country,iso3,indicator_code,indicator_name,year,value,unit,obs_status,decimal
Grenada,GRD,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2018,732.340982581326,,,2
Grenada,GRD,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2017,700.401365654143,,,2
Grenada,GRD,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2016,620.382388588855,,,2
Grenada,GRD,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2015,614.059677543711,,,2
Guam,GUM,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2019,,,,2
Guam,GUM,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2018,,,,2
Guam,GUM,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2017,,,,2
Guam,GUM,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2016,,,,2
Guam,GUM,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2015,,,,2
Guatemala,GTM,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2019,664.114468722869,,,2
Guatemala,GTM,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2018,607.414140436215,,,2
Guatemala,GTM,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2017,586.57727669318,,,2
Guatemala,GTM,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2016,558.534545722638,,,2
Guatemala,GTM,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2015,536.578179396124,,,2
Guinea,GIN,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2019,126.989916621133,,,2
Guinea,GIN,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2018,106.338307620256,,,2
Guinea,GIN,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2017,105.203248892811,,,2
Guinea,GIN,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2016,121.718814610044,,,2
Guinea,GIN,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2015,112.098887155299,,,2
Guinea-Bissau,GNB,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2019,149.55163459338,,,2
Guinea-Bissau,GNB,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2018,149.85417712923,,,2
Guinea-Bissau,GNB,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2017,145.737250738822,,,2
Guinea-Bissau,GNB,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2016,151.948614137345,,,2
Guinea-Bissau,GNB,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2015,140.683848350167,,,2
Guyana,GUY,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2019,649.24653075756,,,2
Guyana,GUY,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2018,610.296102770992,,,2
Guyana,GUY,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2017,528.798863110039,,,2
Guyana,GUY,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2016,462.776657858581,,,2
Guyana,GUY,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2015,458.922703832091,,,2
Haiti,HTI,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2019,124.659399050747,,,2
Haiti,HTI,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2018,138.427887482294,,,2
Haiti,HTI,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2017,127.074180013647,,,2
Haiti,HTI,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2016,155.507005800786,,,2
Haiti,HTI,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2015,153.396223389899,,,2
Honduras,HND,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2019,424.797092392537,,,2
Honduras,HND,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2018,407.192635956151,,,2
Honduras,HND,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2017,393.821808545124,,,2
Honduras,HND,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2016,399.824176491681,,,2
Honduras,HND,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2015,362.634075316857,,,2
"Hong Kong SAR, China",HKG,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2019,,,,2
"Hong Kong SAR, China",HKG,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2018,,,,2
"Hong Kong SAR, China",HKG,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2017,,,,2
"Hong Kong SAR, China",HKG,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2016,,,,2
"Hong Kong SAR, China",HKG,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2015,,,,2
Hungary,HUN,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2019,2224.3043121549,,,2
Hungary,HUN,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2018,2112.94481327715,,,2
Hungary,HUN,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2017,1999.00851890888,,,2
Hungary,HUN,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2016,1959.38089676645,,,2
Hungary,HUN,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2015,1842.37776890944,,,2
Iceland,ISL,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2019,5227.25675080911,,,2
Iceland,ISL,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2018,4824.62936981898,,,2
Iceland,ISL,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2017,4629.7469996541,,,2
Iceland,ISL,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2016,4359.94793060117,,,2
Iceland,ISL,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2015,4000.06947783979,,,2
India,IND,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2019,211.166615797198,,,2
India,IND,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2018,191.946915727321,,,2
India,IND,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2017,180.407423467841,,,2
India,IND,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2016,203.266515244254,,,2
India,IND,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2015,195.065786039975,,,2
Indonesia,IDN,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2019,345.046001576198,,,2
Indonesia,IDN,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2018,326.103776326436,,,2
Indonesia,IDN,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2017,310.387468170017,,,2
Indonesia,IDN,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2016,310.081437615651,,,2
Indonesia,IDN,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2015,293.233792506128,,,2
"Iran, Islamic Rep.",IRN,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2019,832.175810194026,,,2
"Iran, Islamic Rep.",IRN,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2018,984.711822271363,,,2
"Iran, Islamic Rep.",IRN,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2017,1163.12432794892,,,2
"Iran, Islamic Rep.",IRN,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2016,1137.13457356271,,,2
"Iran, Islamic Rep.",IRN,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2015,1147.52076688832,,,2
Iraq,IRQ,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2019,522.044020300671,,,2
Iraq,IRQ,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2018,496.296129003672,,,2
Iraq,IRQ,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2017,422.367697072078,,,2
Iraq,IRQ,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2016,419.046763966849,,,2
Iraq,IRQ,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2015,313.40838756544,,,2
Ireland,IRL,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2019,6135.1734958403,,,2
Ireland,IRL,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2018,5873.42099364369,,,2
Ireland,IRL,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2017,5597.70178501849,,,2
Ireland,IRL,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2016,5399.14658879521,,,2
Ireland,IRL,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2015,5094.93823964345,,,2
Isle of Man,IMN,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2019,,,,2
Isle of Man,IMN,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2018,,,,2
Isle of Man,IMN,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2017,,,,2
Isle of Man,IMN,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2016,,,,2
Isle of Man,IMN,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2015,,,,2
Israel,ISR,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2019,3114.74855373886,,,2
Israel,ISR,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2018,3035.32613663784,,,2
Israel,ISR,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2017,2949.81977416572,,,2
Israel,ISR,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2016,2822.07615001507,,,2
Israel,ISR,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2015,2620.64548850889,,,2
Italy,ITA,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2019,4014.20880137632,,,2
Italy,ITA,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2018,3768.18979798478,,,2
Italy,ITA,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2017,3658.49323847264,,,2
Italy,ITA,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2016,3527.4122693418,,,2
Italy,ITA,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2015,3304.28620719502,,,2
Jamaica,JAM,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2019,702.766909108247,,,2
Jamaica,JAM,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2018,686.297073863773,,,2
Jamaica,JAM,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2017,685.918954338955,,,2
Jamaica,JAM,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2016,619.42826391912,,,2
Jamaica,JAM,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2015,594.375336798722,,,2
Japan,JPN,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2019,4679.33218824469,,,2
Japan,JPN,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2018,4522.3413919771,,,2
Japan,JPN,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2017,4413.18629236203,,,2
Japan,JPN,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2016,4324.3399171434,,,2
Japan,JPN,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2015,4392.67629747452,,,2
Jordan,JOR,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2019,666.863263209681,,,2
Jordan,JOR,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2018,631.419730156408,,,2
Jordan,JOR,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2017,658.735447420871,,,2
Jordan,JOR,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2016,610.296853083096,,,2
Jordan,JOR,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2015,669.035209462499,,,2
Kazakhstan,KAZ,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2019,799.701068382388,,,2
Kazakhstan,KAZ,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2018,707.173944574643,,,2
Kazakhstan,KAZ,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2017,731.764378703708,,,2
Kazakhstan,KAZ,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2016,787.931981928079,,,2
Kazakhstan,KAZ,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2015,683.639620397393,,,2
Kenya,KEN,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2019,204.779711565058,,,2
Kenya,KEN,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2018,180.83137769951,,,2
Kenya,KEN,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2017,166.504149084223,,,2
Kenya,KEN,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2016,186.209091093767,,,2
Kenya,KEN,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2015,175.250024188806,,,2
Kiribati,KIR,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2019,280.75992505431,,,2
Kiribati,KIR,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2018,291.571095261231,,,2
Kiribati,KIR,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2017,248.289192169522,,,2
Kiribati,KIR,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2016,222.911031779486,,,2
Kiribati,KIR,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2015,166.737065407313,,,2
"Korea, Dem. People's Rep.",PRK,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2019,,,,2
"Korea, Dem. People's Rep.",PRK,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2018,,,,2
"Korea, Dem. People's Rep.",PRK,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2017,,,,2
"Korea, Dem. People's Rep.",PRK,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2016,,,,2
"Korea, Dem. People's Rep.",PRK,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2015,,,,2
"Korea, Rep.",KOR,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2019,3578.35067272385,,,2
"Korea, Rep.",KOR,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2018,3246.98677712342,,,2
"Korea, Rep.",KOR,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2017,2926.77117938189,,,2
"Korea, Rep.",KOR,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2016,2760.95388600378,,,2
"Korea, Rep.",KOR,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2015,2573.42287690324,,,2
Kosovo,XKX,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2019,,,,2
Kosovo,XKX,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2018,,,,2
Kosovo,XKX,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2017,,,,2
Kosovo,XKX,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2016,,,,2
Kosovo,XKX,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2015,,,,2
Kuwait,KWT,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2019,2627.53137582571,,,2
Kuwait,KWT,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2018,2656.97664527563,,,2
Kuwait,KWT,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2017,2166.91221936293,,,2
Kuwait,KWT,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2016,1980.55759654093,,,2
Kuwait,KWT,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2015,1908.05147125182,,,2
Kyrgyz Republic,KGZ,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2019,229.016769144427,,,2
Kyrgyz Republic,KGZ,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2018,243.253259652794,,,2
Kyrgyz Republic,KGZ,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2017,310.694002593124,,,2
Kyrgyz Republic,KGZ,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2016,298.447210734546,,,2
Kyrgyz Republic,KGZ,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2015,298.825105142561,,,2
Lao PDR,LAO,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2019,202.090167288715,,,2
Lao PDR,LAO,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2018,168.177686819679,,,2
Lao PDR,LAO,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2017,180.343744916157,,,2
Lao PDR,LAO,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2016,159.194164190829,,,2
Lao PDR,LAO,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2015,149.331132502307,,,2
Latvia,LVA,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2019,2202.67592921734,,,2
Latvia,LVA,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2018,1903.76637656496,,,2
Latvia,LVA,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2017,1703.60435677457,,,2
Latvia,LVA,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2016,1631.07362884453,,,2
Latvia,LVA,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2015,1405.77567653213,,,2
Lebanon,LBN,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2019,1887.44589664451,,,2
Lebanon,LBN,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2018,1774.23340985972,,,2
Lebanon,LBN,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2017,1636.00512329959,,,2
Lebanon,LBN,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2016,1500.83443130369,,,2
Lebanon,LBN,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2015,1264.11017471595,,,2
Lesotho,LSO,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2019,560.029550106124,,,2
Lesotho,LSO,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2018,294.417590053725,,,2
Lesotho,LSO,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2017,282.689367218042,,,2
Lesotho,LSO,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2016,269.801639658203,,,2
Lesotho,LSO,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2015,283.111392694117,,,2
Liberia,LBR,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2019,147.957332868758,,,2
Liberia,LBR,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2018,179.382782608198,,,2
Liberia,LBR,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2017,161.616668084279,,,2
Liberia,LBR,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2016,157.762615323847,,,2
Liberia,LBR,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2015,170.118354189997,,,2
Libya,LBY,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2019,898.406175017023,,,2
Libya,LBY,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2018,918.759866574137,,,2
Libya,LBY,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2017,843.046920643763,,,2
Libya,LBY,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2016,1046.79491512027,,,2
Libya,LBY,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2015,1039.53068417024,,,2
Liechtenstein,LIE,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2019,8282.4199834937,,,2
Liechtenstein,LIE,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2018,7847.58521368834,,,2
Liechtenstein,LIE,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2017,7839.98843992816,,,2
Liechtenstein,LIE,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2016,7761.38782042429,,,2
Liechtenstein,LIE,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2015,7480.94324978967,,,2
Lithuania,LTU,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2019,2815.93414305712,,,2
Lithuania,LTU,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2018,2354.8026423149,,,2
Lithuania,LTU,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2017,2152.43769622925,,,2
Lithuania,LTU,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2016,2033.26878203374,,,2
Lithuania,LTU,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2015,1858.08305816395,,,2
Luxembourg,LUX,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2019,6700.66965094926,,,2
Luxembourg,LUX,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2018,6211.73061211437,,,2
Luxembourg,LUX,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2017,5961.60261392162,,,2
Luxembourg,LUX,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2016,5806.30467269822,,,2
Luxembourg,LUX,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2015,5546.68241910198,,,2
"Macao SAR, China",MAC,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2019,,,,2
"Macao SAR, China",MAC,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2018,,,,2
"Macao SAR, China",MAC,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2017,,,,2
"Macao SAR, China",MAC,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2016,,,,2
"Macao SAR, China",MAC,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2015,,,,2
Madagascar,MDG,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2019,50.0020813837951,,,2
Madagascar,MDG,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2018,65.2911445126751,,,2
Madagascar,MDG,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2017,74.2851924638939,,,2
Madagascar,MDG,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2016,83.2678618325415,,,2
Madagascar,MDG,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2015,74.9242056417763,,,2
Malawi,MWI,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2019,92.1473593931542,,,2
Malawi,MWI,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2018,93.8768674078598,,,2
Malawi,MWI,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2017,104.682218083719,,,2
Malawi,MWI,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2016,106.506745521317,,,2
Malawi,MWI,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2015,90.9372436984603,,,2
Malaysia,MYS,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2019,1111.03714581917,,,2
Malaysia,MYS,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2018,1044.88356956259,,,2
Malaysia,MYS,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2017,981.266335713221,,,2
Malaysia,MYS,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2016,935.790627376657,,,2
Malaysia,MYS,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2015,937.402287554636,,,2
Maldives,MDV,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2019,1731.33965747565,,,2
Maldives,MDV,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2018,1597.34706378512,,,2
Maldives,MDV,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2017,1808.65483358263,,,2
Maldives,MDV,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2016,1920.75895112192,,,2
Maldives,MDV,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2015,1552.10542612148,,,2
Mali,MLI,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2019,91.125148472922,,,2
Mali,MLI,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2018,83.9761350649616,,,2
