country,iso3,indicator_code,indicator_name,year,value,unit,obs_status,decimal
Greece,GRC,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2015,31347.976574604,,,0
Greenland,GRL,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2019,68534.9419039133,,,0
Greenland,GRL,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2018,66887.6779268926,,,0
Greenland,GRL,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2017,66297.1790691281,,,0
Greenland,GRL,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2016,66245.7294730698,,,0
Greenland,GRL,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2015,63364.0536061164,,,0
Grenada,GRD,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2019,17036.9151689715,,,0
Grenada,GRD,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2018,16964.852001696,,,0
Grenada,GRD,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2017,16291.4894625979,,,0
Grenada,GRD,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2016,15640.8274503805,,,0
Grenada,GRD,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2015,15136.6966673773,,,0
Guam,GUM,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2019,,,,0
Guam,GUM,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2018,,,,0
Guam,GUM,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2017,,,,0
Guam,GUM,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2016,,,,0
Guam,GUM,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2015,,,,0
Guatemala,GTM,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2019,11466.3765822795,,,0
Guatemala,GTM,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2018,11192.372055508,,,0
Guatemala,GTM,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2017,11005.4593976653,,,0
Guatemala,GTM,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2016,10872.5939962916,,,0
Guatemala,GTM,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2015,10785.9584615777,,,0
Guinea,GIN,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2019,3557.46233883145,,,0
Guinea,GIN,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2018,3455.64512638662,,,0
Guinea,GIN,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2017,3332.76576150531,,,0
Guinea,GIN,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2016,3099.78874189372,,,0
Guinea,GIN,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2015,2869.85157178732,,,0
Guinea-Bissau,GNB,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2019,2442.10663731324,,,0
Guinea-Bissau,GNB,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2018,2373.50158144916,,,0
Guinea-Bissau,GNB,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2017,2342.41526571427,,,0
Guinea-Bissau,GNB,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2016,2293.23583589196,,,0
Guinea-Bissau,GNB,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2015,2230.39106612596,,,0
Guyana,GUY,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2019,13402.4219472757,,,0
Guyana,GUY,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2018,12980.3576003177,,,0
Guyana,GUY,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2017,12801.6408529346,,,0
Guyana,GUY,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2016,12420.4724727603,,,0
Guyana,GUY,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2015,12040.08253302,,,0
Haiti,HTI,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2019,3392.43263210456,,,0
Haiti,HTI,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2018,3496.87870320748,,,0
Haiti,HTI,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2017,3485.4923470131,,,0
Haiti,HTI,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2016,3446.75276647872,,,0
Haiti,HTI,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2015,3433.07529240973,,,0
Honduras,HND,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2019,6264.01884276715,,,0
Honduras,HND,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2018,6219.27973775059,,,0
Honduras,HND,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2017,6099.60734919414,,,0
Honduras,HND,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2016,5926.49025534228,,,0
Honduras,HND,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2015,5812.5348879105,,,0
"Hong Kong SAR, China",HKG,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2019,65388.3336248234,,,0
"Hong Kong SAR, China",HKG,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2018,66993.9679794398,,,0
"Hong Kong SAR, China",HKG,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2017,65662.8359167546,,,0
"Hong Kong SAR, China",HKG,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2016,63749.4095274634,,,0
"Hong Kong SAR, China",HKG,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2015,62779.7484353718,,,0
Hungary,HUN,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2019,37662.67681014,,,0
Hungary,HUN,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2018,35798.0412754022,,,0
Hungary,HUN,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2017,33828.714942571,,,0
Hungary,HUN,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2016,32378.9674983075,,,0
Hungary,HUN,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2015,31485.5675425634,,,0
Iceland,ISL,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2019,64826.4324085557,,,0
Iceland,ISL,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2018,65521.9313424781,,,0
Iceland,ISL,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2017,64303.3782501037,,,0
Iceland,ISL,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2016,63612.5551585223,,,0
Iceland,ISL,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2015,60725.7271247657,,,0
India,IND,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2019,7930.0911303899,,,0
India,IND,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2018,7714.33974724531,,,0
India,IND,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2017,7326.60693679859,,,0
India,IND,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2016,6940.62588857522,,,0
India,IND,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2015,6488.14602910787,,,0
Indonesia,IDN,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2019,12757.7850854842,,,0
Indonesia,IDN,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2018,12262.2310300771,,,0
Indonesia,IDN,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2017,11772.5743296107,,,0
Indonesia,IDN,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2016,11319.6634287738,,,0
Indonesia,IDN,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2015,10893.6621142169,,,0
"Iran, Islamic Rep.",IRN,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2019,14841.0751514998,,,0
"Iran, Islamic Rep.",IRN,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2018,15364.8049052614,,,0
"Iran, Islamic Rep.",IRN,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2017,16167.9677224227,,,0
"Iran, Islamic Rep.",IRN,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2016,15920.3718021202,,,0
"Iran, Islamic Rep.",IRN,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2015,14841.9048340737,,,0
Iraq,IRQ,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2019,14910.2250318887,,,0
Iraq,IRQ,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2018,14456.2357053224,,,0
Iraq,IRQ,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2017,14417.6306896487,,,0
Iraq,IRQ,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2016,15016.0920644592,,,0
Iraq,IRQ,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2015,13516.0271989204,,,0
Ireland,IRL,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2019,96371.2910180182,,,0
Ireland,IRL,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2018,93276.0188154012,,,0
Ireland,IRL,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2017,87882.7074355024,,,0
Ireland,IRL,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2016,80899.0223207227,,,0
Ireland,IRL,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2015,80954.6619818255,,,0
Isle of Man,IMN,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2019,,,,0
Isle of Man,IMN,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2018,,,,0
Isle of Man,IMN,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2017,,,,0
Isle of Man,IMN,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2016,,,,0
Isle of Man,IMN,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2015,,,,0
Israel,ISR,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2019,44580.8078825716,,,0
Israel,ISR,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2018,43814.2949977965,,,0
Israel,ISR,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2017,42947.0586686984,,,0
Israel,ISR,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2016,41963.675796165,,,0
Israel,ISR,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2015,40967.3707596637,,,0
Italy,ITA,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2019,49690.6298505274,,,0
Italy,ITA,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2018,49133.143527174,,,0
Italy,ITA,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2017,48849.2183534756,,,0
Italy,ITA,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2016,47987.8379581014,,,0
Italy,ITA,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2015,47311.8255262709,,,0
Jamaica,JAM,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2019,10816.3720391154,,,0
Jamaica,JAM,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2018,10636.0929784551,,,0
Jamaica,JAM,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2017,10391.0378224678,,,0
Jamaica,JAM,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2016,10179.2536486158,,,0
Jamaica,JAM,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2015,9931.89875715182,,,0
Japan,JPN,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2019,44730.9102844958,,,0
Japan,JPN,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2018,44848.4899421798,,,0
Japan,JPN,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2017,44505.2792603684,,,0
Japan,JPN,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2016,43736.1305076612,,,0
Japan,JPN,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2015,43386.7100739513,,,0
Jordan,JOR,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2019,9288.52709103516,,,0
Jordan,JOR,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2018,9311.53116265584,,,0
Jordan,JOR,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2017,9339.81039725983,,,0
Jordan,JOR,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2016,9321.9045113153,,,0
Jordan,JOR,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2015,9581.68922567813,,,0
Kazakhstan,KAZ,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2019,33298.2123695035,,,0
Kazakhstan,KAZ,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2018,32330.2274546567,,,0
Kazakhstan,KAZ,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2017,31524.4416339794,,,0
Kazakhstan,KAZ,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2016,30758.3227260598,,,0
Kazakhstan,KAZ,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2015,30893.7594851041,,,0
Kenya,KEN,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2019,5171.71264279257,,,0
Kenya,KEN,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2018,5017.66784674664,,,0
Kenya,KEN,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2017,4846.86210851932,,,0
Kenya,KEN,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2016,4770.31046388086,,,0
Kenya,KEN,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2015,4679.62182831938,,,0
Kiribati,KIR,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2019,2927.48453366722,,,0
Kiribati,KIR,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2018,2877.60204999231,,,0
Kiribati,KIR,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2017,2822.669652935,,,0
Kiribati,KIR,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2016,2761.9336523043,,,0
Kiribati,KIR,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2015,2615.8414365735,,,0
"Korea, Dem. People's Rep.",PRK,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2019,,,,0
"Korea, Dem. People's Rep.",PRK,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2018,,,,0
"Korea, Dem. People's Rep.",PRK,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2017,,,,0
"Korea, Dem. People's Rep.",PRK,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2016,,,,0
"Korea, Dem. People's Rep.",PRK,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2015,,,,0
"Korea, Rep.",KOR,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2019,49790.8679884821,,,0
"Korea, Rep.",KOR,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2018,48834.4471157733,,,0
"Korea, Rep.",KOR,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2017,47536.7898568851,,,0
"Korea, Rep.",KOR,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2016,46088.2430785383,,,0
"Korea, Rep.",KOR,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2015,44849.106767089,,,0
Kosovo,XKX,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2019,11774.1178510908,,,0
Kosovo,XKX,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2018,11188.2244627966,,,0
Kosovo,XKX,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2017,10856.2902074239,,,0
Kosovo,XKX,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2016,10434.8888259268,,,0
Kosovo,XKX,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2015,9824.99105955319,,,0
Kuwait,KWT,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2019,51380.6455354631,,,0
Kuwait,KWT,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2018,51623.8078622052,,,0
Kuwait,KWT,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2017,52285.5871175696,,,0
Kuwait,KWT,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2016,56936.620842726,,,0
Kuwait,KWT,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2015,57763.5174574395,,,0
Kyrgyz Republic,KGZ,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2019,6087.60193826927,,,0
Kyrgyz Republic,KGZ,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2018,5951.82876758606,,,0
Kyrgyz Republic,KGZ,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2017,5861.22200040503,,,0
Kyrgyz Republic,KGZ,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2016,5715.01041179003,,,0
Kyrgyz Republic,KGZ,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2015,5600.2143342846,,,0
Lao PDR,LAO,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2019,8075.27502377003,,,0
Lao PDR,LAO,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2018,7775.08574451883,,,0
Lao PDR,LAO,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2017,7432.4596330485,,,0
Lao PDR,LAO,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2016,7063.25545347926,,,0
Lao PDR,LAO,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2015,6703.74124348885,,,0
Latvia,LVA,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2019,35208.1934590859,,,0
Latvia,LVA,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2018,34729.7062763057,,,0
Latvia,LVA,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2017,33036.3915943437,,,0
Latvia,LVA,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2016,31668.5148442662,,,0
Latvia,LVA,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2015,30599.6133134147,,,0
Lebanon,LBN,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2019,15659.5661040012,,,0
Lebanon,LBN,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2018,16290.0516478592,,,0
Lebanon,LBN,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2017,16128.5838196051,,,0
Lebanon,LBN,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2016,15572.3611739774,,,0
Lebanon,LBN,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2015,14980.020515614,,,0
Lesotho,LSO,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2019,2773.28639887236,,,0
Lesotho,LSO,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2018,2846.41828124649,,,0
Lesotho,LSO,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2017,2924.68096193272,,,0
Lesotho,LSO,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2016,3057.26091568162,,,0
Lesotho,LSO,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2015,2986.95866729879,,,0
Liberia,LBR,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2019,1575.76665001238,,,0
Liberia,LBR,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2018,1647.97443793846,,,0
Liberia,LBR,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2017,1661.30290782171,,,0
Liberia,LBR,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2016,1653.31050211233,,,0
Liberia,LBR,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2015,1714.09047960464,,,0
Libya,LBY,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2019,14337.1962987582,,,0
Libya,LBY,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2018,16385.164476127,,,0
Libya,LBY,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2017,15428.1164411854,,,0
Libya,LBY,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2016,11831.8257669559,,,0
Libya,LBY,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2015,12195.3486990421,,,0
Liechtenstein,LIE,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2019,,,,0
Liechtenstein,LIE,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2018,,,,0
Liechtenstein,LIE,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2017,,,,0
Liechtenstein,LIE,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2016,,,,0
Liechtenstein,LIE,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2015,,,,0
Lithuania,LTU,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2019,43062.3228425315,,,0
Lithuania,LTU,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2018,41019.7901632878,,,0
Lithuania,LTU,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2017,38774.4892011822,,,0
Lithuania,LTU,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2016,36618.1468417838,,,0
Lithuania,LTU,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2015,35251.2986931775,,,0
Luxembourg,LUX,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2019,132724.752743888,,,0
Luxembourg,LUX,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2018,131733.8846493,,,0
Luxembourg,LUX,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2017,132169.834045368,,,0
Luxembourg,LUX,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2016,133661.649729132,,,0
Luxembourg,LUX,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2015,130097.2561798,,,0
"Macao SAR, China",MAC,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2019,133453.896026037,,,0
"Macao SAR, China",MAC,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2018,139541.157248769,,,0
"Macao SAR, China",MAC,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2017,133322.632677744,,,0
"Macao SAR, China",MAC,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2016,120530.052858314,,,0
"Macao SAR, China",MAC,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2015,123194.067291275,,,0
Madagascar,MDG,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2019,1707.83153830039,,,0
Madagascar,MDG,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2018,1678.78623269491,,,0
Madagascar,MDG,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2017,1669.72764267278,,,0
Madagascar,MDG,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2016,1648.91226979296,,,0
Madagascar,MDG,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2015,1627.5806134224,,,0
Malawi,MWI,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2019,1687.28944917892,,,0
Malawi,MWI,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2018,1638.91665761076,,,0
Malawi,MWI,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2017,1613.0593571462,,,0
Malawi,MWI,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2016,1593.59549264808,,,0
