country,iso3,indicator_code,indicator_name,year,value,variable
American Samoa,ASM,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2015,,current_health_expenditure_per_capita_ppp
Andorra,AND,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2019,4091.22994695037,current_health_expenditure_per_capita_ppp
Andorra,AND,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2018,4038.2356263127,current_health_expenditure_per_capita_ppp
Andorra,AND,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2017,3718.67391805742,current_health_expenditure_per_capita_ppp
Andorra,AND,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2016,3614.2044218708,current_health_expenditure_per_capita_ppp
Andorra,AND,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2015,3682.21309733743,current_health_expenditure_per_capita_ppp
Angola,AGO,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2019,188.941339836073,current_health_expenditure_per_capita_ppp
Angola,AGO,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2018,190.30933929081,current_health_expenditure_per_capita_ppp
Angola,AGO,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2017,195.202071011548,current_health_expenditure_per_capita_ppp
Angola,AGO,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2016,185.680811061882,current_health_expenditure_per_capita_ppp
Angola,AGO,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2015,185.525451226411,current_health_expenditure_per_capita_ppp
Antigua and Barbuda,ATG,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2019,1135.50146562144,current_health_expenditure_per_capita_ppp
Antigua and Barbuda,ATG,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2018,1149.30998636471,current_health_expenditure_per_capita_ppp
Antigua and Barbuda,ATG,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2017,998.922178816419,current_health_expenditure_per_capita_ppp
Antigua and Barbuda,ATG,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2016,1053.20425383685,current_health_expenditure_per_capita_ppp
Antigua and Barbuda,ATG,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2015,1030.25181508681,current_health_expenditure_per_capita_ppp
Argentina,ARG,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2019,2379.69410922038,current_health_expenditure_per_capita_ppp
Argentina,ARG,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2018,2483.24297206173,current_health_expenditure_per_capita_ppp
Argentina,ARG,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2017,2399.4439117441,current_health_expenditure_per_capita_ppp
Argentina,ARG,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2016,2021.34394435431,current_health_expenditure_per_capita_ppp
Argentina,ARG,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2015,2044.36740095168,current_health_expenditure_per_capita_ppp
Armenia,ARM,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2019,1738.55875811611,current_health_expenditure_per_capita_ppp
Armenia,ARM,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2018,1314.58826586654,current_health_expenditure_per_capita_ppp
Armenia,ARM,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2017,1278.00393260604,current_health_expenditure_per_capita_ppp
Armenia,ARM,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2016,1078.44064546615,current_health_expenditure_per_capita_ppp
Armenia,ARM,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2015,1015.35194765081,current_health_expenditure_per_capita_ppp
Aruba,ABW,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2019,,current_health_expenditure_per_capita_ppp
Aruba,ABW,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2018,,current_health_expenditure_per_capita_ppp
Aruba,ABW,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2017,,current_health_expenditure_per_capita_ppp
Aruba,ABW,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2016,,current_health_expenditure_per_capita_ppp
Aruba,ABW,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2015,,current_health_expenditure_per_capita_ppp
Australia,AUS,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2019,5464.56914820707,current_health_expenditure_per_capita_ppp
Australia,AUS,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2018,5319.0923121222,current_health_expenditure_per_capita_ppp
Australia,AUS,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2017,5095.82682017981,current_health_expenditure_per_capita_ppp
Australia,AUS,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2016,5026.32603186604,current_health_expenditure_per_capita_ppp
Australia,AUS,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2015,4760.54357572354,current_health_expenditure_per_capita_ppp
Austria,AUT,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2019,6428.20230300818,current_health_expenditure_per_capita_ppp
Austria,AUT,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2018,5968.05550478901,current_health_expenditure_per_capita_ppp
Austria,AUT,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2017,5710.79107264942,current_health_expenditure_per_capita_ppp
Austria,AUT,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2016,5533.68204105967,current_health_expenditure_per_capita_ppp
Austria,AUT,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2015,5247.51839437757,current_health_expenditure_per_capita_ppp
Azerbaijan,AZE,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2019,691.39652893836,current_health_expenditure_per_capita_ppp
Azerbaijan,AZE,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2018,580.508543069207,current_health_expenditure_per_capita_ppp
Azerbaijan,AZE,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2017,576.529979498239,current_health_expenditure_per_capita_ppp
Azerbaijan,AZE,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2016,635.626475256824,current_health_expenditure_per_capita_ppp
Azerbaijan,AZE,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2015,647.518914149671,current_health_expenditure_per_capita_ppp
"Bahamas, The",BHS,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2019,2019.86046681179,current_health_expenditure_per_capita_ppp
"Bahamas, The",BHS,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2018,2024.30778624769,current_health_expenditure_per_capita_ppp
"Bahamas, The",BHS,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2017,2225.69398687005,current_health_expenditure_per_capita_ppp
"Bahamas, The",BHS,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2016,1804.89526846391,current_health_expenditure_per_capita_ppp
"Bahamas, The",BHS,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2015,1661.91509973762,current_health_expenditure_per_capita_ppp
Bahrain,BHR,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2019,2139.14099265495,current_health_expenditure_per_capita_ppp
Bahrain,BHR,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2018,2057.76177205495,current_health_expenditure_per_capita_ppp
Bahrain,BHR,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2017,2186.97742649899,current_health_expenditure_per_capita_ppp
Bahrain,BHR,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2016,2183.97213531674,current_health_expenditure_per_capita_ppp
Bahrain,BHR,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2015,2283.39810616744,current_health_expenditure_per_capita_ppp
Bangladesh,BGD,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2019,128.629979474583,current_health_expenditure_per_capita_ppp
Bangladesh,BGD,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2018,127.164276133592,current_health_expenditure_per_capita_ppp
Bangladesh,BGD,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2017,115.581150215712,current_health_expenditure_per_capita_ppp
Bangladesh,BGD,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2016,109.412957923441,current_health_expenditure_per_capita_ppp
Bangladesh,BGD,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2015,95.7094284834595,current_health_expenditure_per_capita_ppp
Barbados,BRB,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2019,1064.64457971157,current_health_expenditure_per_capita_ppp
Barbados,BRB,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2018,1081.62166014438,current_health_expenditure_per_capita_ppp
Barbados,BRB,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2017,1074.33208757318,current_health_expenditure_per_capita_ppp
Barbados,BRB,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2016,1115.96201394759,current_health_expenditure_per_capita_ppp
Barbados,BRB,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2015,1084.60115958253,current_health_expenditure_per_capita_ppp
Belarus,BLR,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2019,1305.00109860036,current_health_expenditure_per_capita_ppp
Belarus,BLR,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2018,1102.02202824589,current_health_expenditure_per_capita_ppp
Belarus,BLR,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2017,1056.47330120896,current_health_expenditure_per_capita_ppp
Belarus,BLR,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2016,1050.702270065,current_health_expenditure_per_capita_ppp
Belarus,BLR,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2015,1096.81250685851,current_health_expenditure_per_capita_ppp
Belgium,BEL,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2019,6176.00593172252,current_health_expenditure_per_capita_ppp
Belgium,BEL,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2018,5782.49056208068,current_health_expenditure_per_capita_ppp
Belgium,BEL,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2017,5509.57633043985,current_health_expenditure_per_capita_ppp
Belgium,BEL,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2016,5285.85296978273,current_health_expenditure_per_capita_ppp
Belgium,BEL,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2015,5032.23017951923,current_health_expenditure_per_capita_ppp
Belize,BLZ,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2019,507.240209724953,current_health_expenditure_per_capita_ppp
Belize,BLZ,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2018,453.119819271393,current_health_expenditure_per_capita_ppp
Belize,BLZ,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2017,421.671241176752,current_health_expenditure_per_capita_ppp
Belize,BLZ,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2016,448.607851047382,current_health_expenditure_per_capita_ppp
Belize,BLZ,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2015,444.458802251332,current_health_expenditure_per_capita_ppp
Benin,BEN,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2019,94.5345382639284,current_health_expenditure_per_capita_ppp
Benin,BEN,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2018,101.821094387433,current_health_expenditure_per_capita_ppp
Benin,BEN,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2017,106.024654734519,current_health_expenditure_per_capita_ppp
Benin,BEN,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2016,102.893474066563,current_health_expenditure_per_capita_ppp
Benin,BEN,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2015,74.3508582501171,current_health_expenditure_per_capita_ppp
Bermuda,BMU,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2019,,current_health_expenditure_per_capita_ppp
Bermuda,BMU,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2018,,current_health_expenditure_per_capita_ppp
Bermuda,BMU,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2017,,current_health_expenditure_per_capita_ppp
Bermuda,BMU,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2016,,current_health_expenditure_per_capita_ppp
Bermuda,BMU,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2015,,current_health_expenditure_per_capita_ppp
Bhutan,BTN,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2019,417.631234872107,current_health_expenditure_per_capita_ppp
Bhutan,BTN,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2018,359.108306659599,current_health_expenditure_per_capita_ppp
Bhutan,BTN,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2017,352.284445101614,current_health_expenditure_per_capita_ppp
Bhutan,BTN,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2016,348.426859235791,current_health_expenditure_per_capita_ppp
Bhutan,BTN,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2015,334.923831761654,current_health_expenditure_per_capita_ppp
Bolivia,BOL,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2019,631.930127874865,current_health_expenditure_per_capita_ppp
Bolivia,BOL,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2018,591.229168070987,current_health_expenditure_per_capita_ppp
Bolivia,BOL,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2017,552.333472829502,current_health_expenditure_per_capita_ppp
Bolivia,BOL,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2016,515.772834448334,current_health_expenditure_per_capita_ppp
Bolivia,BOL,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2015,468.504622088813,current_health_expenditure_per_capita_ppp
Bosnia and Herzegovina,BIH,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2019,1466.50828884821,current_health_expenditure_per_capita_ppp
Bosnia and Herzegovina,BIH,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2018,1302.61539018975,current_health_expenditure_per_capita_ppp
Bosnia and Herzegovina,BIH,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2017,1201.05379642123,current_health_expenditure_per_capita_ppp
Bosnia and Herzegovina,BIH,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2016,1169.52029755028,current_health_expenditure_per_capita_ppp
Bosnia and Herzegovina,BIH,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2015,1120.60829265156,current_health_expenditure_per_capita_ppp
Botswana,BWA,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2019,975.314441195716,current_health_expenditure_per_capita_ppp
Botswana,BWA,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2018,953.477689114029,current_health_expenditure_per_capita_ppp
Botswana,BWA,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2017,1040.93516174345,current_health_expenditure_per_capita_ppp
Botswana,BWA,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2016,936.098224863847,current_health_expenditure_per_capita_ppp
Botswana,BWA,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2015,863.173293373375,current_health_expenditure_per_capita_ppp
Brazil,BRA,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2019,1545.03321144692,current_health_expenditure_per_capita_ppp
Brazil,BRA,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2018,1463.60459202537,current_health_expenditure_per_capita_ppp
Brazil,BRA,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2017,1378.92393296078,current_health_expenditure_per_capita_ppp
Brazil,BRA,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2016,1312.01325973184,current_health_expenditure_per_capita_ppp
Brazil,BRA,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2015,1320.48649469287,current_health_expenditure_per_capita_ppp
British Virgin Islands,VGB,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2019,,current_health_expenditure_per_capita_ppp
British Virgin Islands,VGB,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2018,,current_health_expenditure_per_capita_ppp
British Virgin Islands,VGB,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2017,,current_health_expenditure_per_capita_ppp
British Virgin Islands,VGB,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2016,,current_health_expenditure_per_capita_ppp
British Virgin Islands,VGB,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2015,,current_health_expenditure_per_capita_ppp
Brunei Darussalam,BRN,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2019,1547.28693124019,current_health_expenditure_per_capita_ppp
Brunei Darussalam,BRN,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2018,1574.03252064601,current_health_expenditure_per_capita_ppp
Brunei Darussalam,BRN,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2017,1399.79723457009,current_health_expenditure_per_capita_ppp
Brunei Darussalam,BRN,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2016,1444.38203713228,current_health_expenditure_per_capita_ppp
Brunei Darussalam,BRN,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2015,1496.89287932291,current_health_expenditure_per_capita_ppp
Bulgaria,BGR,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2019,1895.13629357267,current_health_expenditure_per_capita_ppp
Bulgaria,BGR,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2018,1753.56327690919,current_health_expenditure_per_capita_ppp
Bulgaria,BGR,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2017,1661.7176383074,current_health_expenditure_per_capita_ppp
Bulgaria,BGR,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2016,1537.63886097561,current_health_expenditure_per_capita_ppp
Bulgaria,BGR,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2015,1388.45076597855,current_health_expenditure_per_capita_ppp
Burkina Faso,BFA,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2019,119.856482115719,current_health_expenditure_per_capita_ppp
Burkina Faso,BFA,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2018,102.632669494356,current_health_expenditure_per_capita_ppp
Burkina Faso,BFA,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2017,124.941359803694,current_health_expenditure_per_capita_ppp
Burkina Faso,BFA,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2016,112.01351812403,current_health_expenditure_per_capita_ppp
Burkina Faso,BFA,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2015,86.8105637363947,current_health_expenditure_per_capita_ppp
Burundi,BDI,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2019,70.5143316631699,current_health_expenditure_per_capita_ppp
Burundi,BDI,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2018,54.9567533380086,current_health_expenditure_per_capita_ppp
Burundi,BDI,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2017,52.9257518800933,current_health_expenditure_per_capita_ppp
Burundi,BDI,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2016,54.5137586969562,current_health_expenditure_per_capita_ppp
Burundi,BDI,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2015,50.1679801684129,current_health_expenditure_per_capita_ppp
Cabo Verde,CPV,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2019,416.914882202261,current_health_expenditure_per_capita_ppp
Cabo Verde,CPV,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2018,378.838469588608,current_health_expenditure_per_capita_ppp
Cabo Verde,CPV,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2017,355.572632361054,current_health_expenditure_per_capita_ppp
Cabo Verde,CPV,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2016,320.590923360374,current_health_expenditure_per_capita_ppp
Cabo Verde,CPV,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2015,298.08394938776,current_health_expenditure_per_capita_ppp
Cambodia,KHM,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2019,311.269698199494,current_health_expenditure_per_capita_ppp
Cambodia,KHM,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2018,252.60001008287,current_health_expenditure_per_capita_ppp
Cambodia,KHM,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2017,215.603982186791,current_health_expenditure_per_capita_ppp
Cambodia,KHM,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2016,213.216076180385,current_health_expenditure_per_capita_ppp
Cambodia,KHM,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2015,201.242490733866,current_health_expenditure_per_capita_ppp
Cameroon,CMR,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2019,154.867547289945,current_health_expenditure_per_capita_ppp
Cameroon,CMR,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2018,145.177673314271,current_health_expenditure_per_capita_ppp
Cameroon,CMR,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2017,142.896369936198,current_health_expenditure_per_capita_ppp
Cameroon,CMR,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2016,145.897389866034,current_health_expenditure_per_capita_ppp
Cameroon,CMR,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2015,144.313662066752,current_health_expenditure_per_capita_ppp
Canada,CAN,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2019,5554.96352468819,current_health_expenditure_per_capita_ppp
Canada,CAN,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2018,5426.86325274867,current_health_expenditure_per_capita_ppp
Canada,CAN,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2017,5240.51940680873,current_health_expenditure_per_capita_ppp
Canada,CAN,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2016,5103.64665868687,current_health_expenditure_per_capita_ppp
Canada,CAN,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2015,4773.7481512308,current_health_expenditure_per_capita_ppp
Cayman Islands,CYM,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2019,,current_health_expenditure_per_capita_ppp
Cayman Islands,CYM,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2018,,current_health_expenditure_per_capita_ppp
Cayman Islands,CYM,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2017,,current_health_expenditure_per_capita_ppp
Cayman Islands,CYM,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2016,,current_health_expenditure_per_capita_ppp
Cayman Islands,CYM,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2015,,current_health_expenditure_per_capita_ppp
Central African Republic,CAF,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2019,78.3987851394366,current_health_expenditure_per_capita_ppp
Central African Republic,CAF,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2018,102.1814003234,current_health_expenditure_per_capita_ppp
Central African Republic,CAF,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2017,58.9096656675691,current_health_expenditure_per_capita_ppp
Central African Republic,CAF,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2016,44.9683528438324,current_health_expenditure_per_capita_ppp
Central African Republic,CAF,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2015,38.7075858688605,current_health_expenditure_per_capita_ppp
Chad,TCD,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2019,79.5967933640388,current_health_expenditure_per_capita_ppp
Chad,TCD,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2018,73.2799515768197,current_health_expenditure_per_capita_ppp
Chad,TCD,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2017,73.614673995706,current_health_expenditure_per_capita_ppp
Chad,TCD,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2016,78.6218434069875,current_health_expenditure_per_capita_ppp
Chad,TCD,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2015,80.8957594269927,current_health_expenditure_per_capita_ppp
Channel Islands,CHI,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2019,,current_health_expenditure_per_capita_ppp
Channel Islands,CHI,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2018,,current_health_expenditure_per_capita_ppp
Channel Islands,CHI,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2017,,current_health_expenditure_per_capita_ppp
Channel Islands,CHI,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2016,,current_health_expenditure_per_capita_ppp
Channel Islands,CHI,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2015,,current_health_expenditure_per_capita_ppp
