country,iso3,indicator_code,indicator_name,year,value,unit,obs_status,decimal
Luxembourg,LUX,EN.POP.DNST,Population density (people per sq. km of land area),2018,236.146609386046,,,0
Luxembourg,LUX,EN.POP.DNST,Population density (people per sq. km of land area),2017,231.635372078028,,,0
Luxembourg,LUX,EN.POP.DNST,Population density (people per sq. km of land area),2016,226.072263698018,,,0
Luxembourg,LUX,EN.POP.DNST,Population density (people per sq. km of land area),2015,221.251835336342,,,0
"Macao SAR, China",MAC,EN.POP.DNST,Population density (people per sq. km of land area),2019,20425.5319148936,,,0
"Macao SAR, China",MAC,EN.POP.DNST,Population density (people per sq. km of land area),2018,20027.3556231003,,,0
"Macao SAR, China",MAC,EN.POP.DNST,Population density (people per sq. km of land area),2017,21051.9480519481,,,0
"Macao SAR, China",MAC,EN.POP.DNST,Population density (people per sq. km of land area),2016,21393.4426229508,,,0
"Macao SAR, China",MAC,EN.POP.DNST,Population density (people per sq. km of land area),2015,21148.0263157895,,,0
Madagascar,MDG,EN.POP.DNST,Population density (people per sq. km of land area),2019,48.5038741835682,,,0
Madagascar,MDG,EN.POP.DNST,Population density (people per sq. km of land area),2018,47.2583808869027,,,0
Madagascar,MDG,EN.POP.DNST,Population density (people per sq. km of land area),2017,46.0439584049502,,,0
Madagascar,MDG,EN.POP.DNST,Population density (people per sq. km of land area),2016,44.8606943966999,,,0
Madagascar,MDG,EN.POP.DNST,Population density (people per sq. km of land area),2015,43.7035097971812,,,0
Malawi,MWI,EN.POP.DNST,Population density (people per sq. km of land area),2019,201.800509121765,,,0
Malawi,MWI,EN.POP.DNST,Population density (people per sq. km of land area),2018,196.521860415783,,,0
Malawi,MWI,EN.POP.DNST,Population density (people per sq. km of land area),2017,191.341907085278,,,0
Malawi,MWI,EN.POP.DNST,Population density (people per sq. km of land area),2016,186.229730589733,,,0
Malawi,MWI,EN.POP.DNST,Population density (people per sq. km of land area),2015,181.221754348748,,,0
Malaysia,MYS,EN.POP.DNST,Population density (people per sq. km of land area),2019,101.782364936844,,,0
Malaysia,MYS,EN.POP.DNST,Population density (people per sq. km of land area),2018,100.170345457312,,,0
Malaysia,MYS,EN.POP.DNST,Population density (people per sq. km of land area),2017,98.4801217470705,,,0
Malaysia,MYS,EN.POP.DNST,Population density (people per sq. km of land area),2016,96.7575254907929,,,0
Malaysia,MYS,EN.POP.DNST,Population density (people per sq. km of land area),2015,95.0625414700959,,,0
Maldives,MDV,EN.POP.DNST,Population density (people per sq. km of land area),2019,1625.77,,,0
Maldives,MDV,EN.POP.DNST,Population density (people per sq. km of land area),2018,1576.99666666667,,,0
Maldives,MDV,EN.POP.DNST,Population density (people per sq. km of land area),2017,1527.62333333333,,,0
Maldives,MDV,EN.POP.DNST,Population density (people per sq. km of land area),2016,1477.69333333333,,,0
Maldives,MDV,EN.POP.DNST,Population density (people per sq. km of land area),2015,1427.18,,,0
Mali,MLI,EN.POP.DNST,Population density (people per sq. km of land area),2019,17.2664953818668,,,0
Mali,MLI,EN.POP.DNST,Population density (people per sq. km of land area),2018,16.7531531974529,,,0
Mali,MLI,EN.POP.DNST,Population density (people per sq. km of land area),2017,16.2376441373884,,,0
Mali,MLI,EN.POP.DNST,Population density (people per sq. km of land area),2016,15.7281152935199,,,0
Mali,MLI,EN.POP.DNST,Population density (people per sq. km of land area),2015,15.2378088658324,,,0
Malta,MLT,EN.POP.DNST,Population density (people per sq. km of land area),2019,1574.725,,,0
Malta,MLT,EN.POP.DNST,Population density (people per sq. km of land area),2018,1512.196875,,,0
Malta,MLT,EN.POP.DNST,Population density (people per sq. km of land area),2017,1459.70625,,,0
Malta,MLT,EN.POP.DNST,Population density (people per sq. km of land area),2016,1420.328125,,,0
Malta,MLT,EN.POP.DNST,Population density (people per sq. km of land area),2015,1388.1875,,,0
Marshall Islands,MHL,EN.POP.DNST,Population density (people per sq. km of land area),2019,244.483333333333,,,0
Marshall Islands,MHL,EN.POP.DNST,Population density (people per sq. km of land area),2018,251.583333333333,,,0
Marshall Islands,MHL,EN.POP.DNST,Population density (people per sq. km of land area),2017,258.494444444444,,,0
Marshall Islands,MHL,EN.POP.DNST,Population density (people per sq. km of land area),2016,265.05,,,0
Marshall Islands,MHL,EN.POP.DNST,Population density (people per sq. km of land area),2015,271.111111111111,,,0
Mauritania,MRT,EN.POP.DNST,Population density (people per sq. km of land area),2019,4.33463471427185,,,0
Mauritania,MRT,EN.POP.DNST,Population density (people per sq. km of land area),2018,4.20848452508004,,,0
Mauritania,MRT,EN.POP.DNST,Population density (people per sq. km of land area),2017,4.08518482584651,,,0
Mauritania,MRT,EN.POP.DNST,Population density (people per sq. km of land area),2016,3.96493354031241,,,0
Mauritania,MRT,EN.POP.DNST,Population density (people per sq. km of land area),2015,3.84783060056272,,,0
Mauritius,MUS,EN.POP.DNST,Population density (people per sq. km of land area),2019,633.943415122684,,,0
Mauritius,MUS,EN.POP.DNST,Population density (people per sq. km of land area),2018,633.739108662994,,,0
Mauritius,MUS,EN.POP.DNST,Population density (people per sq. km of land area),2017,633.393590385578,,,0
Mauritius,MUS,EN.POP.DNST,Population density (people per sq. km of land area),2016,632.822734101152,,,0
Mauritius,MUS,EN.POP.DNST,Population density (people per sq. km of land area),2015,632.388082123185,,,0
Mexico,MEX,EN.POP.DNST,Population density (people per sq. km of land area),2019,64.6945559299365,,,0
Mexico,MEX,EN.POP.DNST,Population density (people per sq. km of land area),2018,64.0827752771419,,,0
Mexico,MEX,EN.POP.DNST,Population density (people per sq. km of land area),2017,63.4790282671879,,,0
Mexico,MEX,EN.POP.DNST,Population density (people per sq. km of land area),2016,62.8881149206513,,,0
Mexico,MEX,EN.POP.DNST,Population density (people per sq. km of land area),2015,62.2815946912215,,,0
"Micronesia, Fed. Sts.",FSM,EN.POP.DNST,Population density (people per sq. km of land area),2019,157.545714285714,,,0
"Micronesia, Fed. Sts.",FSM,EN.POP.DNST,Population density (people per sq. km of land area),2018,157.012857142857,,,0
"Micronesia, Fed. Sts.",FSM,EN.POP.DNST,Population density (people per sq. km of land area),2017,156.401428571429,,,0
"Micronesia, Fed. Sts.",FSM,EN.POP.DNST,Population density (people per sq. km of land area),2016,155.821428571429,,,0
"Micronesia, Fed. Sts.",FSM,EN.POP.DNST,Population density (people per sq. km of land area),2015,155.308571428571,,,0
Moldova,MDA,EN.POP.DNST,Population density (people per sq. km of land area),2019,92.756093569939,,,0
Moldova,MDA,EN.POP.DNST,Population density (people per sq. km of land area),2018,94.2543946689506,,,0
Moldova,MDA,EN.POP.DNST,Population density (people per sq. km of land area),2017,95.9093883802694,,,0
Moldova,MDA,EN.POP.DNST,Population density (people per sq. km of land area),2016,97.614165825121,,,0
Moldova,MDA,EN.POP.DNST,Population density (people per sq. km of land area),2015,98.7560678343838,,,0
Monaco,MCO,EN.POP.DNST,Population density (people per sq. km of land area),2019,18800.6906758757,,,0
Monaco,MCO,EN.POP.DNST,Population density (people per sq. km of land area),2018,18822.8909718796,,,0
Monaco,MCO,EN.POP.DNST,Population density (people per sq. km of land area),2017,18588.061174149,,,0
Monaco,MCO,EN.POP.DNST,Population density (people per sq. km of land area),2016,18389.7385298471,,,0
Monaco,MCO,EN.POP.DNST,Population density (people per sq. km of land area),2015,18133.6951159349,,,0
Mongolia,MNG,EN.POP.DNST,Population density (people per sq. km of land area),2019,2.09835043390369,,,0
Mongolia,MNG,EN.POP.DNST,Population density (people per sq. km of land area),2018,2.06015649331677,,,0
Mongolia,MNG,EN.POP.DNST,Population density (people per sq. km of land area),2017,2.02209412791248,,,0
Mongolia,MNG,EN.POP.DNST,Population density (people per sq. km of land area),2016,1.98352563105577,,,0
Mongolia,MNG,EN.POP.DNST,Population density (people per sq. km of land area),2015,1.94371713207737,,,0
Montenegro,MNE,EN.POP.DNST,Population density (people per sq. km of land area),2019,46.5987360594796,,,0
Montenegro,MNE,EN.POP.DNST,Population density (people per sq. km of land area),2018,46.5753159851301,,,0
Montenegro,MNE,EN.POP.DNST,Population density (people per sq. km of land area),2017,46.5414126394052,,,0
Montenegro,MNE,EN.POP.DNST,Population density (people per sq. km of land area),2016,46.4946468401487,,,0
Montenegro,MNE,EN.POP.DNST,Population density (people per sq. km of land area),2015,46.4424535315985,,,0
Morocco,MAR,EN.POP.DNST,Population density (people per sq. km of land area),2019,81.1357786242438,,,0
Morocco,MAR,EN.POP.DNST,Population density (people per sq. km of land area),2018,80.3041900067219,,,0
Morocco,MAR,EN.POP.DNST,Population density (people per sq. km of land area),2017,79.4227918440511,,,0
Morocco,MAR,EN.POP.DNST,Population density (people per sq. km of land area),2016,78.4751445216222,,,0
Morocco,MAR,EN.POP.DNST,Population density (people per sq. km of land area),2015,77.5433295989245,,,0
Mozambique,MOZ,EN.POP.DNST,Population density (people per sq. km of land area),2019,38.0024670006867,,,0
Mozambique,MOZ,EN.POP.DNST,Population density (people per sq. km of land area),2018,36.9015539561026,,,0
Mozambique,MOZ,EN.POP.DNST,Population density (people per sq. km of land area),2017,35.8177891095908,,,0
Mozambique,MOZ,EN.POP.DNST,Population density (people per sq. km of land area),2016,34.7632251583204,,,0
Mozambique,MOZ,EN.POP.DNST,Population density (people per sq. km of land area),2015,33.7592156463796,,,0
Myanmar,MMR,EN.POP.DNST,Population density (people per sq. km of land area),2019,80.6507017006282,,,0
Myanmar,MMR,EN.POP.DNST,Population density (people per sq. km of land area),2018,80.0861758847863,,,0
Myanmar,MMR,EN.POP.DNST,Population density (people per sq. km of land area),2017,79.5020114898506,,,0
Myanmar,MMR,EN.POP.DNST,Population density (people per sq. km of land area),2016,78.8867551089188,,,0
Myanmar,MMR,EN.POP.DNST,Population density (people per sq. km of land area),2015,78.2278679487965,,,0
Namibia,NAM,EN.POP.DNST,Population density (people per sq. km of land area),2019,3.21939292351419,,,0
Namibia,NAM,EN.POP.DNST,Population density (people per sq. km of land area),2018,3.13052144444849,,,0
Namibia,NAM,EN.POP.DNST,Population density (people per sq. km of land area),2017,3.04492098774429,,,0
Namibia,NAM,EN.POP.DNST,Population density (people per sq. km of land area),2016,2.96276281747622,,,0
Namibia,NAM,EN.POP.DNST,Population density (people per sq. km of land area),2015,2.88391696728978,,,0
Nauru,NRU,EN.POP.DNST,Population density (people per sq. km of land area),2019,579.35,,,0
Nauru,NRU,EN.POP.DNST,Population density (people per sq. km of land area),2018,573.85,,,0
Nauru,NRU,EN.POP.DNST,Population density (people per sq. km of land area),2017,566.2,,,0
Nauru,NRU,EN.POP.DNST,Population density (people per sq. km of land area),2016,557.5,,,0
Nauru,NRU,EN.POP.DNST,Population density (people per sq. km of land area),2015,547.7,,,0
Nepal,NPL,EN.POP.DNST,Population density (people per sq. km of land area),2019,198.214607603767,,,0
Nepal,NPL,EN.POP.DNST,Population density (people per sq. km of land area),2018,195.882029996512,,,0
Nepal,NPL,EN.POP.DNST,Population density (people per sq. km of land area),2017,195.404659923265,,,0
Nepal,NPL,EN.POP.DNST,Population density (people per sq. km of land area),2016,195.015430763865,,,0
Nepal,NPL,EN.POP.DNST,Population density (people per sq. km of land area),2015,194.095772584583,,,0
Netherlands,NLD,EN.POP.DNST,Population density (people per sq. km of land area),2019,515.143272943273,,,0
Netherlands,NLD,EN.POP.DNST,Population density (people per sq. km of land area),2018,511.779744579745,,,0
Netherlands,NLD,EN.POP.DNST,Population density (people per sq. km of land area),2017,508.8,,,0
Netherlands,NLD,EN.POP.DNST,Population density (people per sq. km of land area),2016,505.800831600832,,,0
Netherlands,NLD,EN.POP.DNST,Population density (people per sq. km of land area),2015,503.116216216216,,,0
New Caledonia,NCL,EN.POP.DNST,Population density (people per sq. km of land area),2019,15.5145514223195,,,0
New Caledonia,NCL,EN.POP.DNST,Population density (people per sq. km of land area),2018,15.5109956236324,,,0
New Caledonia,NCL,EN.POP.DNST,Population density (people per sq. km of land area),2017,15.5112691466083,,,0
New Caledonia,NCL,EN.POP.DNST,Population density (people per sq. km of land area),2016,15.5045404814004,,,0
New Caledonia,NCL,EN.POP.DNST,Population density (people per sq. km of land area),2015,15.490590809628,,,0
New Zealand,NZL,EN.POP.DNST,Population density (people per sq. km of land area),2019,18.8762295393263,,,0
New Zealand,NZL,EN.POP.DNST,Population density (people per sq. km of land area),2018,18.6115225399719,,,0
New Zealand,NZL,EN.POP.DNST,Population density (people per sq. km of land area),2017,18.2811135163875,,,0
New Zealand,NZL,EN.POP.DNST,Population density (people per sq. km of land area),2016,17.9032319319433,,,0
New Zealand,NZL,EN.POP.DNST,Population density (people per sq. km of land area),2015,17.5056017621815,,,0
Nicaragua,NIC,EN.POP.DNST,Population density (people per sq. km of land area),2019,53.8778211733422,,,0
Nicaragua,NIC,EN.POP.DNST,Population density (people per sq. km of land area),2018,53.1833139438258,,,0
Nicaragua,NIC,EN.POP.DNST,Population density (people per sq. km of land area),2017,52.4865464517201,,,0
Nicaragua,NIC,EN.POP.DNST,Population density (people per sq. km of land area),2016,51.7921389396709,,,0
Nicaragua,NIC,EN.POP.DNST,Population density (people per sq. km of land area),2015,51.100357320924,,,0
Niger,NER,EN.POP.DNST,Population density (people per sq. km of land area),2019,18.1161735217494,,,0
Niger,NER,EN.POP.DNST,Population density (people per sq. km of land area),2018,17.5164356201153,,,0
Niger,NER,EN.POP.DNST,Population density (people per sq. km of land area),2017,16.9222752032841,,,0
Niger,NER,EN.POP.DNST,Population density (people per sq. km of land area),2016,16.3304278834768,,,0
Niger,NER,EN.POP.DNST,Population density (people per sq. km of land area),2015,15.741294702771,,,0
Nigeria,NGA,EN.POP.DNST,Population density (people per sq. km of land area),2019,230.009377779242,,,0
Nigeria,NGA,EN.POP.DNST,Population density (people per sq. km of land area),2018,225.017024056568,,,0
Nigeria,NGA,EN.POP.DNST,Population density (people per sq. km of land area),2017,219.873929751749,,,0
Nigeria,NGA,EN.POP.DNST,Population density (people per sq. km of land area),2016,214.591719094832,,,0
Nigeria,NGA,EN.POP.DNST,Population density (people per sq. km of land area),2015,209.352391932101,,,0
North Macedonia,MKD,EN.POP.DNST,Population density (people per sq. km of land area),2019,74.3957969865186,,,0
North Macedonia,MKD,EN.POP.DNST,Population density (people per sq. km of land area),2018,74.9028945281523,,,0
North Macedonia,MKD,EN.POP.DNST,Population density (people per sq. km of land area),2017,75.2837827121332,,,0
North Macedonia,MKD,EN.POP.DNST,Population density (people per sq. km of land area),2016,75.5873513084853,,,0
North Macedonia,MKD,EN.POP.DNST,Population density (people per sq. km of land area),2015,75.8298969072165,,,0
Northern Mariana Islands,MNP,EN.POP.DNST,Population density (people per sq. km of land area),2019,104.628260869565,,,0
Northern Mariana Islands,MNP,EN.POP.DNST,Population density (people per sq. km of land area),2018,106.689130434783,,,0
Northern Mariana Islands,MNP,EN.POP.DNST,Population density (people per sq. km of land area),2017,108.60652173913,,,0
Northern Mariana Islands,MNP,EN.POP.DNST,Population density (people per sq. km of land area),2016,110.376086956522,,,0
Northern Mariana Islands,MNP,EN.POP.DNST,Population density (people per sq. km of land area),2015,111.986956521739,,,0
Norway,NOR,EN.POP.DNST,Population density (people per sq. km of land area),2019,14.6479975020132,,,0
Norway,NOR,EN.POP.DNST,Population density (people per sq. km of land area),2018,14.5488896436123,,,0
Norway,NOR,EN.POP.DNST,Population density (people per sq. km of land area),2017,14.452576255125,,,0
Norway,NOR,EN.POP.DNST,Population density (people per sq. km of land area),2016,14.3354243797401,,,0
Norway,NOR,EN.POP.DNST,Population density (people per sq. km of land area),2015,14.2079384825517,,,0
Oman,OMN,EN.POP.DNST,Population density (people per sq. km of land area),2019,14.8343812600969,,,0
Oman,OMN,EN.POP.DNST,Population density (people per sq. km of land area),2018,14.8558222940226,,,0
Oman,OMN,EN.POP.DNST,Population density (people per sq. km of land area),2017,14.6604071082391,,,0
Oman,OMN,EN.POP.DNST,Population density (people per sq. km of land area),2016,14.1870016155089,,,0
Oman,OMN,EN.POP.DNST,Population density (people per sq. km of land area),2015,13.5214701130856,,,0
Pakistan,PAK,EN.POP.DNST,Population density (people per sq. km of land area),2019,299.399256693649,,,0
Pakistan,PAK,EN.POP.DNST,Population density (people per sq. km of land area),2018,294.376416562889,,,0
Pakistan,PAK,EN.POP.DNST,Population density (people per sq. km of land area),2017,289.635179275633,,,0
Pakistan,PAK,EN.POP.DNST,Population density (people per sq. km of land area),2016,285.568271326276,,,0
Pakistan,PAK,EN.POP.DNST,Population density (people per sq. km of land area),2015,281.873810450394,,,0
Palau,PLW,EN.POP.DNST,Population density (people per sq. km of land area),2019,38.6913043478261,,,0
Palau,PLW,EN.POP.DNST,Population density (people per sq. km of land area),2018,38.7260869565217,,,0
Palau,PLW,EN.POP.DNST,Population density (people per sq. km of land area),2017,38.7217391304348,,,0
Palau,PLW,EN.POP.DNST,Population density (people per sq. km of land area),2016,38.6891304347826,,,0
Palau,PLW,EN.POP.DNST,Population density (people per sq. km of land area),2015,38.6304347826087,,,0
Panama,PAN,EN.POP.DNST,Population density (people per sq. km of land area),2019,57.0868158533297,,,0
Panama,PAN,EN.POP.DNST,Population density (people per sq. km of land area),2018,56.1857643569695,,,0
Panama,PAN,EN.POP.DNST,Population density (people per sq. km of land area),2017,55.298259579061,,,0
Panama,PAN,EN.POP.DNST,Population density (people per sq. km of land area),2016,54.3589584457636,,,0
Panama,PAN,EN.POP.DNST,Population density (people per sq. km of land area),2015,53.4273475445224,,,0
Papua New Guinea,PNG,EN.POP.DNST,Population density (people per sq. km of land area),2019,21.2185001987369,,,0
Papua New Guinea,PNG,EN.POP.DNST,Population density (people per sq. km of land area),2018,20.744850505675,,,0
Papua New Guinea,PNG,EN.POP.DNST,Population density (people per sq. km of land area),2017,20.268325751888,,,0
Papua New Guinea,PNG,EN.POP.DNST,Population density (people per sq. km of land area),2016,19.7891577971117,,,0
Papua New Guinea,PNG,EN.POP.DNST,Population density (people per sq. km of land area),2015,19.306730556905,,,0
Paraguay,PRY,EN.POP.DNST,Population density (people per sq. km of land area),2019,16.3983337528316,,,0
Paraguay,PRY,EN.POP.DNST,Population density (people per sq. km of land area),2018,16.1776541656179,,,0
Paraguay,PRY,EN.POP.DNST,Population density (people per sq. km of land area),2017,15.9543418071986,,,0
Paraguay,PRY,EN.POP.DNST,Population density (people per sq. km of land area),2016,15.7289856531588,,,0
Paraguay,PRY,EN.POP.DNST,Population density (people per sq. km of land area),2015,15.5023986911654,,,0
Peru,PER,EN.POP.DNST,Population density (people per sq. km of land area),2019,25.35101796875,,,0
Peru,PER,EN.POP.DNST,Population density (people per sq. km of land area),2018,24.9199875,,,0
Peru,PER,EN.POP.DNST,Population density (people per sq. km of land area),2017,24.47237265625,,,0
Peru,PER,EN.POP.DNST,Population density (people per sq. km of land area),2016,24.1144484375,,,0
Peru,PER,EN.POP.DNST,Population density (people per sq. km of land area),2015,23.795,,,0
Philippines,PHL,EN.POP.DNST,Population density (people per sq. km of land area),2019,371.615799711574,,,0
Philippines,PHL,EN.POP.DNST,Population density (people per sq. km of land area),2018,367.123744843546,,,0
Philippines,PHL,EN.POP.DNST,Population density (people per sq. km of land area),2017,362.61090317604,,,0
Philippines,PHL,EN.POP.DNST,Population density (people per sq. km of land area),2016,357.969342992253,,,0
Philippines,PHL,EN.POP.DNST,Population density (people per sq. km of land area),2015,353.197813327967,,,0
Poland,POL,EN.POP.DNST,Population density (people per sq. km of land area),2019,124.025595374212,,,0
Poland,POL,EN.POP.DNST,Population density (people per sq. km of land area),2018,124.031583760656,,,0
Poland,POL,EN.POP.DNST,Population density (people per sq. km of land area),2017,124.0237303635,,,0
Poland,POL,EN.POP.DNST,Population density (people per sq. km of land area),2016,124.008253045495,,,0
Poland,POL,EN.POP.DNST,Population density (people per sq. km of land area),2015,124.061569613639,,,0
Portugal,PRT,EN.POP.DNST,Population density (people per sq. km of land area),2019,112.288582794065,,,0
Portugal,PRT,EN.POP.DNST,Population density (people per sq. km of land area),2018,112.261935951514,,,0
Portugal,PRT,EN.POP.DNST,Population density (people per sq. km of land area),2017,112.441815784188,,,0
Portugal,PRT,EN.POP.DNST,Population density (people per sq. km of land area),2016,112.716384151187,,,0
Portugal,PRT,EN.POP.DNST,Population density (people per sq. km of land area),2015,113.072519583956,,,0
Puerto Rico (US),PRI,EN.POP.DNST,Population density (people per sq. km of land area),2019,372.34396843292,,,0
Puerto Rico (US),PRI,EN.POP.DNST,Population density (people per sq. km of land area),2018,370.990980834273,,,0
Puerto Rico (US),PRI,EN.POP.DNST,Population density (people per sq. km of land area),2017,384.536302142052,,,0
Puerto Rico (US),PRI,EN.POP.DNST,Population density (people per sq. km of land area),2016,392.382412626832,,,0
Puerto Rico (US),PRI,EN.POP.DNST,Population density (people per sq. km of land area),2015,398.55321307779,,,0
Qatar,QAT,EN.POP.DNST,Population density (people per sq. km of land area),2019,229.648128807659,,,0
Qatar,QAT,EN.POP.DNST,Population density (people per sq. km of land area),2018,224.606962576153,,,0
Qatar,QAT,EN.POP.DNST,Population density (people per sq. km of land area),2017,221.568320278503,,,0
Qatar,QAT,EN.POP.DNST,Population density (people per sq. km of land area),2016,215.588598781549,,,0
Qatar,QAT,EN.POP.DNST,Population density (people per sq. km of land area),2015,204.051958224543,,,0
Romania,ROU,EN.POP.DNST,Population density (people per sq. km of land area),2019,84.1952712100139,,,0
Romania,ROU,EN.POP.DNST,Population density (people per sq. km of land area),2018,84.6399947844228,,,0
Romania,ROU,EN.POP.DNST,Population density (people per sq. km of land area),2017,85.1387126216968,,,0
Romania,ROU,EN.POP.DNST,Population density (people per sq. km of land area),2016,85.6322453059805,,,0
Romania,ROU,EN.POP.DNST,Population density (people per sq. km of land area),2015,86.1248956884562,,,0
Russian Federation,RUS,EN.POP.DNST,Population density (people per sq. km of land area),2019,8.88162945666663,,,0
Russian Federation,RUS,EN.POP.DNST,Population density (people per sq. km of land area),2018,8.87825976514438,,,0
Russian Federation,RUS,EN.POP.DNST,Population density (people per sq. km of land area),2017,8.87185768709161,,,0
Russian Federation,RUS,EN.POP.DNST,Population density (people per sq. km of land area),2016,8.85489473873823,,,0
Russian Federation,RUS,EN.POP.DNST,Population density (people per sq. km of land area),2015,8.8320122221157,,,0
Rwanda,RWA,EN.POP.DNST,Population density (people per sq. km of land area),2019,517.880137819214,,,0
Rwanda,RWA,EN.POP.DNST,Population density (people per sq. km of land area),2018,506.201702472639,,,0
Rwanda,RWA,EN.POP.DNST,Population density (people per sq. km of land area),2017,494.611268747467,,,0
Rwanda,RWA,EN.POP.DNST,Population density (people per sq. km of land area),2016,483.144831779489,,,0
Rwanda,RWA,EN.POP.DNST,Population density (people per sq. km of land area),2015,471.829023104986,,,0
Samoa,WSM,EN.POP.DNST,Population density (people per sq. km of land area),2019,75.4604316546763,,,0
Samoa,WSM,EN.POP.DNST,Population density (people per sq. km of land area),2018,74.6697841726619,,,0
Samoa,WSM,EN.POP.DNST,Population density (people per sq. km of land area),2017,73.8902877697842,,,0
Samoa,WSM,EN.POP.DNST,Population density (people per sq. km of land area),2016,71.9077738515901,,,0
Samoa,WSM,EN.POP.DNST,Population density (people per sq. km of land area),2015,71.3010600706714,,,0
San Marino,SMR,EN.POP.DNST,Population density (people per sq. km of land area),2019,577.716666666667,,,0
San Marino,SMR,EN.POP.DNST,Population density (people per sq. km of land area),2018,575.366666666667,,,0
San Marino,SMR,EN.POP.DNST,Population density (people per sq. km of land area),2017,563.75,,,0
San Marino,SMR,EN.POP.DNST,Population density (people per sq. km of land area),2016,551.683333333333,,,0
San Marino,SMR,EN.POP.DNST,Population density (people per sq. km of land area),2015,548.283333333333,,,0
Sao Tome and Principe,STP,EN.POP.DNST,Population density (people per sq. km of land area),2019,222.283333333333,,,0
Sao Tome and Principe,STP,EN.POP.DNST,Population density (people per sq. km of land area),2018,218.944791666667,,,0
Sao Tome and Principe,STP,EN.POP.DNST,Population density (people per sq. km of land area),2017,215.59375,,,0
Sao Tome and Principe,STP,EN.POP.DNST,Population density (people per sq. km of land area),2016,212.176041666667,,,0
Sao Tome and Principe,STP,EN.POP.DNST,Population density (people per sq. km of land area),2015,208.636458333333,,,0
Saudi Arabia,SAU,EN.POP.DNST,Population density (people per sq. km of land area),2019,13.9851787932213,,,0
Saudi Arabia,SAU,EN.POP.DNST,Population density (people per sq. km of land area),2018,14.0468072140634,,,0
Saudi Arabia,SAU,EN.POP.DNST,Population density (people per sq. km of land area),2017,14.4101498355577,,,0
Saudi Arabia,SAU,EN.POP.DNST,Population density (people per sq. km of land area),2016,14.399377584675,,,0
Saudi Arabia,SAU,EN.POP.DNST,Population density (people per sq. km of land area),2015,13.8700845238151,,,0
Senegal,SEN,EN.POP.DNST,Population density (people per sq. km of land area),2019,84.9370072196541,,,0
Senegal,SEN,EN.POP.DNST,Population density (people per sq. km of land area),2018,82.6598348309354,,,0
Senegal,SEN,EN.POP.DNST,Population density (people per sq. km of land area),2017,80.3770944787825,,,0
Senegal,SEN,EN.POP.DNST,Population density (people per sq. km of land area),2016,78.0892380408248,,,0
Senegal,SEN,EN.POP.DNST,Population density (people per sq. km of land area),2015,75.7976990598868,,,0
Serbia,SRB,EN.POP.DNST,Population density (people per sq. km of land area),2019,79.4104161902584,,,0
Serbia,SRB,EN.POP.DNST,Population density (people per sq. km of land area),2018,79.8376857992225,,,0
Serbia,SRB,EN.POP.DNST,Population density (people per sq. km of land area),2017,80.275074319689,,,0
Serbia,SRB,EN.POP.DNST,Population density (people per sq. km of land area),2016,80.7034301394923,,,0
Serbia,SRB,EN.POP.DNST,Population density (people per sq. km of land area),2015,81.1271781385776,,,0
Seychelles,SYC,EN.POP.DNST,Population density (people per sq. km of land area),2019,212.228260869565,,,0
Seychelles,SYC,EN.POP.DNST,Population density (people per sq. km of land area),2018,210.352173913043,,,0
Seychelles,SYC,EN.POP.DNST,Population density (people per sq. km of land area),2017,208.354347826087,,,0
Seychelles,SYC,EN.POP.DNST,Population density (people per sq. km of land area),2016,205.819565217391,,,0
Seychelles,SYC,EN.POP.DNST,Population density (people per sq. km of land area),2015,203.084782608696,,,0
Sierra Leone,SLE,EN.POP.DNST,Population density (people per sq. km of land area),2019,107.120961485176,,,0
Sierra Leone,SLE,EN.POP.DNST,Population density (people per sq. km of land area),2018,104.662829038515,,,0
Sierra Leone,SLE,EN.POP.DNST,Population density (people per sq. km of land area),2017,102.234677195899,,,0
Sierra Leone,SLE,EN.POP.DNST,Population density (people per sq. km of land area),2016,99.8244389027431,,,0
Sierra Leone,SLE,EN.POP.DNST,Population density (people per sq. km of land area),2015,97.5014546965918,,,0
Singapore,SGP,EN.POP.DNST,Population density (people per sq. km of land area),2019,7965.87849162011,,,0
Singapore,SGP,EN.POP.DNST,Population density (people per sq. km of land area),2018,7897.30532212885,,,0
Singapore,SGP,EN.POP.DNST,Population density (people per sq. km of land area),2017,7882.37780898876,,,0
Singapore,SGP,EN.POP.DNST,Population density (people per sq. km of land area),2016,7908.72073342736,,,0
Singapore,SGP,EN.POP.DNST,Population density (people per sq. km of land area),2015,7806.77291960508,,,0
Sint Maarten (Dutch part),SXM,EN.POP.DNST,Population density (people per sq. km of land area),2019,1187.79411764706,,,0
Sint Maarten (Dutch part),SXM,EN.POP.DNST,Population density (people per sq. km of land area),2018,1168.0,,,0
Sint Maarten (Dutch part),SXM,EN.POP.DNST,Population density (people per sq. km of land area),2017,1146.94117647059,,,0
Sint Maarten (Dutch part),SXM,EN.POP.DNST,Population density (people per sq. km of land area),2016,1124.97058823529,,,0
Sint Maarten (Dutch part),SXM,EN.POP.DNST,Population density (people per sq. km of land area),2015,1102.08823529412,,,0
Slovak Republic,SVK,EN.POP.DNST,Population density (people per sq. km of land area),2019,113.43899750416,,,0
Slovak Republic,SVK,EN.POP.DNST,Population density (people per sq. km of land area),2018,113.285586522463,,,0
Slovak Republic,SVK,EN.POP.DNST,Population density (people per sq. km of land area),2017,113.128785357737,,,0
