country,iso3,indicator_code,indicator_name,year,value,unit,obs_status,decimal
Guyana,GUY,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2016,294.672,,,0
Guyana,GUY,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2015,299.69,,,0
Haiti,HTI,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2019,276.405,,,0
Haiti,HTI,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2018,277.835,,,0
Haiti,HTI,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2017,279.048,,,0
Haiti,HTI,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2016,282.728,,,0
Haiti,HTI,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2015,283.399,,,0
Honduras,HND,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2019,183.007,,,0
Honduras,HND,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2018,183.864,,,0
Honduras,HND,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2017,185.677,,,0
Honduras,HND,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2016,186.978,,,0
Honduras,HND,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2015,190.602,,,0
"Hong Kong SAR, China",HKG,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2019,65.878,,,0
"Hong Kong SAR, China",HKG,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2018,66.141,,,0
"Hong Kong SAR, China",HKG,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2017,66.856,,,0
"Hong Kong SAR, China",HKG,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2016,67.231,,,0
"Hong Kong SAR, China",HKG,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2015,67.417,,,0
Hungary,HUN,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2019,159.172,,,0
Hungary,HUN,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2018,166.734,,,0
Hungary,HUN,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2017,168.058,,,0
Hungary,HUN,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2016,172.279,,,0
Hungary,HUN,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2015,177.627,,,0
Iceland,ISL,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2019,66.799,,,0
Iceland,ISL,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2018,71.189,,,0
Iceland,ISL,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2017,77.83,,,0
Iceland,ISL,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2016,67.526,,,0
Iceland,ISL,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2015,69.504,,,0
India,IND,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2019,191.12,,,0
India,IND,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2018,194.523,,,0
India,IND,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2017,197.986,,,0
India,IND,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2016,201.451,,,0
India,IND,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2015,205.008,,,0
Indonesia,IDN,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2019,196.698,,,0
Indonesia,IDN,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2018,199.69,,,0
Indonesia,IDN,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2017,200.068,,,0
Indonesia,IDN,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2016,201.924,,,0
Indonesia,IDN,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2015,203.819,,,0
"Iran, Islamic Rep.",IRN,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2019,115.996,,,0
"Iran, Islamic Rep.",IRN,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2018,118.966,,,0
"Iran, Islamic Rep.",IRN,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2017,120.412,,,0
"Iran, Islamic Rep.",IRN,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2016,123.013,,,0
"Iran, Islamic Rep.",IRN,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2015,124.94,,,0
Iraq,IRQ,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2019,171.241,,,0
Iraq,IRQ,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2018,171.731,,,0
Iraq,IRQ,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2017,218.271,,,0
Iraq,IRQ,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2016,254.577,,,0
Iraq,IRQ,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2015,196.094,,,0
Ireland,IRL,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2019,79.415,,,0
Ireland,IRL,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2018,79.181,,,0
Ireland,IRL,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2017,78.688,,,0
Ireland,IRL,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2016,79.402,,,0
Ireland,IRL,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2015,81.439,,,0
Isle of Man,IMN,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2019,81.249,,,0
Isle of Man,IMN,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2018,81.55,,,0
Isle of Man,IMN,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2017,81.681,,,0
Isle of Man,IMN,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2016,81.854,,,0
Isle of Man,IMN,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2015,82.113,,,0
Israel,ISR,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2019,69.139,,,0
Israel,ISR,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2018,70.479,,,0
Israel,ISR,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2017,69.934,,,0
Israel,ISR,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2016,70.229,,,0
Israel,ISR,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2015,72.927,,,0
Italy,ITA,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2019,61.477,,,0
Italy,ITA,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2018,63.213,,,0
Italy,ITA,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2017,66.516,,,0
Italy,ITA,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2016,64.479,,,0
Italy,ITA,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2015,67.307,,,0
Jamaica,JAM,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2019,199.149,,,0
Jamaica,JAM,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2018,197.139,,,0
Jamaica,JAM,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2017,188.991,,,0
Jamaica,JAM,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2016,184.195,,,0
Jamaica,JAM,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2015,179.589,,,0
Japan,JPN,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2019,64.385,,,0
Japan,JPN,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2018,65.299,,,0
Japan,JPN,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2017,66.614,,,0
Japan,JPN,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2016,68.747,,,0
Japan,JPN,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2015,70.19,,,0
Jordan,JOR,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2019,95.697,,,0
Jordan,JOR,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2018,99.518,,,0
Jordan,JOR,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2017,104.27,,,0
Jordan,JOR,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2016,110.424,,,0
Jordan,JOR,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2015,116.073,,,0
Kazakhstan,KAZ,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2019,223.888,,,0
Kazakhstan,KAZ,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2018,231.022,,,0
Kazakhstan,KAZ,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2017,239.429,,,0
Kazakhstan,KAZ,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2016,249.331,,,0
Kazakhstan,KAZ,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2015,260.95,,,0
Kenya,KEN,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2019,365.562,,,0
Kenya,KEN,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2018,367.198,,,0
Kenya,KEN,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2017,368.645,,,0
Kenya,KEN,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2016,370.23,,,0
Kenya,KEN,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2015,372.268,,,0
Kiribati,KIR,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2019,228.085,,,0
Kiribati,KIR,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2018,228.708,,,0
Kiribati,KIR,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2017,228.819,,,0
Kiribati,KIR,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2016,228.523,,,0
Kiribati,KIR,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2015,227.975,,,0
"Korea, Dem. People's Rep.",PRK,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2019,176.274,,,0
"Korea, Dem. People's Rep.",PRK,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2018,168.516,,,0
"Korea, Dem. People's Rep.",PRK,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2017,165.83,,,0
"Korea, Dem. People's Rep.",PRK,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2016,162.889,,,0
"Korea, Dem. People's Rep.",PRK,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2015,163.07,,,0
"Korea, Rep.",KOR,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2019,56.098,,,0
"Korea, Rep.",KOR,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2018,59.866,,,0
"Korea, Rep.",KOR,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2017,61.874,,,0
"Korea, Rep.",KOR,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2016,66.208,,,0
"Korea, Rep.",KOR,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2015,70.854,,,0
Kosovo,XKX,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2019,96.512,,,0
Kosovo,XKX,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2018,97.003,,,0
Kosovo,XKX,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2017,93.014,,,0
Kosovo,XKX,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2016,99.508,,,0
Kosovo,XKX,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2015,115.166,,,0
Kuwait,KWT,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2019,54.397,,,0
Kuwait,KWT,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2018,55.306,,,0
Kuwait,KWT,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2017,56.617,,,0
Kuwait,KWT,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2016,58.547,,,0
Kuwait,KWT,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2015,61.647,,,0
Kyrgyz Republic,KGZ,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2019,233.647,,,0
Kyrgyz Republic,KGZ,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2018,239.483,,,0
Kyrgyz Republic,KGZ,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2017,246.353,,,0
Kyrgyz Republic,KGZ,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2016,250.94,,,0
Kyrgyz Republic,KGZ,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2015,260.482,,,0
Lao PDR,LAO,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2019,211.19,,,0
Lao PDR,LAO,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2018,213.857,,,0
Lao PDR,LAO,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2017,216.419,,,0
Lao PDR,LAO,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2016,220.379,,,0
Lao PDR,LAO,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2015,222.945,,,0
Latvia,LVA,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2019,210.61,,,0
Latvia,LVA,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2018,229.116,,,0
Latvia,LVA,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2017,228.584,,,0
Latvia,LVA,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2016,229.587,,,0
Latvia,LVA,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2015,234.554,,,0
Lebanon,LBN,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2019,81.525,,,0
Lebanon,LBN,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2018,81.612,,,0
Lebanon,LBN,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2017,86.411,,,0
Lebanon,LBN,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2016,83.762,,,0
Lebanon,LBN,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2015,83.67,,,0
Lesotho,LSO,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2019,511.503,,,0
Lesotho,LSO,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2018,526.129,,,0
Lesotho,LSO,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2017,545.103,,,0
Lesotho,LSO,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2016,570.0,,,0
Lesotho,LSO,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2015,600.246,,,0
Liberia,LBR,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2019,293.362,,,0
Liberia,LBR,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2018,294.092,,,0
Liberia,LBR,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2017,295.006,,,0
Liberia,LBR,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2016,296.818,,,0
Liberia,LBR,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2015,313.175,,,0
Libya,LBY,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2019,192.716,,,0
Libya,LBY,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2018,183.358,,,0
Libya,LBY,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2017,192.08,,,0
Libya,LBY,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2016,217.505,,,0
Libya,LBY,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2015,217.307,,,0
Liechtenstein,LIE,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2019,45.942,,,0
Liechtenstein,LIE,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2018,46.874,,,0
Liechtenstein,LIE,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2017,47.636,,,0
Liechtenstein,LIE,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2016,48.694,,,0
Liechtenstein,LIE,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2015,49.582,,,0
Lithuania,LTU,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2019,197.618,,,0
Lithuania,LTU,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2018,203.46,,,0
Lithuania,LTU,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2017,209.197,,,0
Lithuania,LTU,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2016,238.766,,,0
Lithuania,LTU,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2015,242.739,,,0
Luxembourg,LUX,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2019,66.112,,,0
Luxembourg,LUX,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2018,67.274,,,0
Luxembourg,LUX,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2017,66.343,,,0
Luxembourg,LUX,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2016,73.837,,,0
Luxembourg,LUX,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2015,72.385,,,0
"Macao SAR, China",MAC,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2019,57.925,,,0
"Macao SAR, China",MAC,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2018,57.126,,,0
"Macao SAR, China",MAC,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2017,58.409,,,0
"Macao SAR, China",MAC,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2016,59.559,,,0
"Macao SAR, China",MAC,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2015,58.609,,,0
Madagascar,MDG,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2019,258.689,,,0
Madagascar,MDG,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2018,258.334,,,0
Madagascar,MDG,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2017,259.433,,,0
Madagascar,MDG,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2016,259.508,,,0
Madagascar,MDG,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2015,260.451,,,0
Malawi,MWI,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2019,328.921,,,0
Malawi,MWI,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2018,337.37,,,0
Malawi,MWI,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2017,337.337,,,0
Malawi,MWI,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2016,347.941,,,0
Malawi,MWI,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2015,359.153,,,0
Malaysia,MYS,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2019,158.545,,,0
Malaysia,MYS,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2018,159.94,,,0
Malaysia,MYS,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2017,161.939,,,0
Malaysia,MYS,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2016,163.897,,,0
Malaysia,MYS,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2015,164.549,,,0
Maldives,MDV,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2019,54.894,,,0
Maldives,MDV,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2018,53.68,,,0
Maldives,MDV,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2017,52.08,,,0
Maldives,MDV,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2016,53.557,,,0
Maldives,MDV,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2015,57.169,,,0
Mali,MLI,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2019,282.898,,,0
Mali,MLI,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2018,285.409,,,0
Mali,MLI,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2017,285.752,,,0
Mali,MLI,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2016,285.055,,,0
Mali,MLI,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2015,290.085,,,0
Malta,MLT,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2019,53.77,,,0
Malta,MLT,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2018,65.801,,,0
Malta,MLT,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2017,62.677,,,0
Malta,MLT,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2016,71.942,,,0
Malta,MLT,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2015,66.052,,,0
Marshall Islands,MHL,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2019,274.227,,,0
Marshall Islands,MHL,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2018,275.82,,,0
Marshall Islands,MHL,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2017,278.102,,,0
Marshall Islands,MHL,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2016,280.451,,,0
Marshall Islands,MHL,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2015,282.607,,,0
Mauritania,MRT,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2019,209.958,,,0
Mauritania,MRT,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2018,211.215,,,0
Mauritania,MRT,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2017,216.115,,,0
Mauritania,MRT,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2016,220.942,,,0
Mauritania,MRT,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2015,227.23,,,0
Mauritius,MUS,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2019,193.881,,,0
Mauritius,MUS,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2018,191.197,,,0
Mauritius,MUS,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2017,182.679,,,0
Mauritius,MUS,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2016,186.567,,,0
Mauritius,MUS,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2015,187.401,,,0
Mexico,MEX,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2019,203.802,,,0
Mexico,MEX,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2018,204.952,,,0
Mexico,MEX,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2017,201.105,,,0
Mexico,MEX,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2016,193.513,,,0
Mexico,MEX,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2015,188.499,,,0
"Micronesia, Fed. Sts.",FSM,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2019,313.15,,,0
"Micronesia, Fed. Sts.",FSM,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2018,314.006,,,0
"Micronesia, Fed. Sts.",FSM,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2017,313.742,,,0
"Micronesia, Fed. Sts.",FSM,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2016,314.532,,,0
"Micronesia, Fed. Sts.",FSM,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2015,315.883,,,0
Moldova,MDA,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2019,293.24,,,0
Moldova,MDA,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2018,291.426,,,0
Moldova,MDA,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2017,289.327,,,0
