country,iso3,indicator_code,indicator_name,year,value,variable
North America,NAC,SH_UHC_SCI,UHC service coverage index,2015,87.0,uhc_service_coverage_index
Not classified,,SH_UHC_SCI,UHC service coverage index,2019,,uhc_service_coverage_index
Not classified,,SH_UHC_SCI,UHC service coverage index,2018,,uhc_service_coverage_index
Not classified,,SH_UHC_SCI,UHC service coverage index,2017,,uhc_service_coverage_index
Not classified,,SH_UHC_SCI,UHC service coverage index,2016,,uhc_service_coverage_index
Not classified,,SH_UHC_SCI,UHC service coverage index,2015,,uhc_service_coverage_index
OECD members,OED,SH_UHC_SCI,UHC service coverage index,2019,83.8643745865193,uhc_service_coverage_index
OECD members,OED,SH_UHC_SCI,UHC service coverage index,2018,83.6832333754874,uhc_service_coverage_index
OECD members,OED,SH_UHC_SCI,UHC service coverage index,2017,83.9434650152293,uhc_service_coverage_index
OECD members,OED,SH_UHC_SCI,UHC service coverage index,2016,83.5752578617496,uhc_service_coverage_index
OECD members,OED,SH_UHC_SCI,UHC service coverage index,2015,83.2463421311285,uhc_service_coverage_index
Other small states,OSS,SH_UHC_SCI,UHC service coverage index,2019,66.8266310761024,uhc_service_coverage_index
Other small states,OSS,SH_UHC_SCI,UHC service coverage index,2018,66.4630171713568,uhc_service_coverage_index
Other small states,OSS,SH_UHC_SCI,UHC service coverage index,2017,67.1670446821755,uhc_service_coverage_index
Other small states,OSS,SH_UHC_SCI,UHC service coverage index,2016,66.1746083629671,uhc_service_coverage_index
Other small states,OSS,SH_UHC_SCI,UHC service coverage index,2015,65.3672618861772,uhc_service_coverage_index
Pacific island small states,PSS,SH_UHC_SCI,UHC service coverage index,2019,58.8092578375617,uhc_service_coverage_index
Pacific island small states,PSS,SH_UHC_SCI,UHC service coverage index,2018,58.1522563452765,uhc_service_coverage_index
Pacific island small states,PSS,SH_UHC_SCI,UHC service coverage index,2017,59.4592571550825,uhc_service_coverage_index
Pacific island small states,PSS,SH_UHC_SCI,UHC service coverage index,2016,59.5513674663834,uhc_service_coverage_index
Pacific island small states,PSS,SH_UHC_SCI,UHC service coverage index,2015,59.8444330698135,uhc_service_coverage_index
Post-demographic dividend,PST,SH_UHC_SCI,UHC service coverage index,2019,85.0032909458256,uhc_service_coverage_index
Post-demographic dividend,PST,SH_UHC_SCI,UHC service coverage index,2018,84.9343635406429,uhc_service_coverage_index
Post-demographic dividend,PST,SH_UHC_SCI,UHC service coverage index,2017,84.8835759991872,uhc_service_coverage_index
Post-demographic dividend,PST,SH_UHC_SCI,UHC service coverage index,2016,84.7054533684278,uhc_service_coverage_index
Post-demographic dividend,PST,SH_UHC_SCI,UHC service coverage index,2015,84.481397519134,uhc_service_coverage_index
Pre-demographic dividend,PRE,SH_UHC_SCI,UHC service coverage index,2019,44.9367009415176,uhc_service_coverage_index
