country,iso3,indicator_code,indicator_name,year,value,unit,obs_status,decimal
Iraq,IRQ,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2015,68.0,,,0
Ireland,IRL,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2019,94.0,,,0
Ireland,IRL,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2018,94.0,,,0
Ireland,IRL,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2017,95.0,,,0
Ireland,IRL,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2016,95.0,,,0
Ireland,IRL,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2015,95.0,,,0
Isle of Man,IMN,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2019,,,,0
Isle of Man,IMN,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2018,,,,0
Isle of Man,IMN,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2017,,,,0
Isle of Man,IMN,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2016,,,,0
Isle of Man,IMN,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2015,,,,0
Israel,ISR,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2019,98.0,,,0
Israel,ISR,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2018,98.0,,,0
Israel,ISR,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2017,98.0,,,0
Israel,ISR,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2016,94.0,,,0
Israel,ISR,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2015,95.0,,,0
Italy,ITA,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2019,96.0,,,0
Italy,ITA,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2018,95.0,,,0
Italy,ITA,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2017,95.0,,,0
Italy,ITA,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2016,94.0,,,0
Italy,ITA,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2015,93.0,,,0
Jamaica,JAM,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2019,96.0,,,0
Jamaica,JAM,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2018,97.0,,,0
Jamaica,JAM,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2017,93.0,,,0
Jamaica,JAM,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2016,99.0,,,0
Jamaica,JAM,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2015,91.0,,,0
Japan,JPN,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2019,98.0,,,0
Japan,JPN,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2018,98.0,,,0
Japan,JPN,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2017,99.0,,,0
Japan,JPN,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2016,99.0,,,0
Japan,JPN,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2015,96.0,,,0
Jordan,JOR,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2019,89.0,,,0
Jordan,JOR,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2018,96.0,,,0
Jordan,JOR,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2017,99.0,,,0
Jordan,JOR,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2016,98.0,,,0
Jordan,JOR,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2015,99.0,,,0
Kazakhstan,KAZ,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2019,97.0,,,0
Kazakhstan,KAZ,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2018,98.0,,,0
Kazakhstan,KAZ,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2017,99.0,,,0
Kazakhstan,KAZ,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2016,83.0,,,0
Kazakhstan,KAZ,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2015,98.0,,,0
Kenya,KEN,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2019,93.0,,,0
Kenya,KEN,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2018,91.0,,,0
Kenya,KEN,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2017,81.0,,,0
Kenya,KEN,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2016,88.0,,,0
Kenya,KEN,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2015,89.0,,,0
Kiribati,KIR,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2019,97.0,,,0
Kiribati,KIR,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2018,95.0,,,0
Kiribati,KIR,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2017,90.0,,,0
Kiribati,KIR,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2016,81.0,,,0
Kiribati,KIR,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2015,78.0,,,0
"Korea, Dem. People's Rep.",PRK,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2019,97.0,,,0
"Korea, Dem. People's Rep.",PRK,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2018,97.0,,,0
"Korea, Dem. People's Rep.",PRK,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2017,97.0,,,0
"Korea, Dem. People's Rep.",PRK,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2016,96.0,,,0
"Korea, Dem. People's Rep.",PRK,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2015,96.0,,,0
"Korea, Rep.",KOR,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2019,98.0,,,0
"Korea, Rep.",KOR,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2018,98.0,,,0
"Korea, Rep.",KOR,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2017,97.0,,,0
"Korea, Rep.",KOR,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2016,98.0,,,0
"Korea, Rep.",KOR,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2015,98.0,,,0
Kosovo,XKX,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2019,,,,0
Kosovo,XKX,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2018,,,,0
Kosovo,XKX,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2017,,,,0
Kosovo,XKX,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2016,,,,0
Kosovo,XKX,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2015,,,,0
Kuwait,KWT,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2019,92.0,,,0
Kuwait,KWT,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2018,91.0,,,0
Kuwait,KWT,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2017,99.0,,,0
Kuwait,KWT,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2016,99.0,,,0
Kuwait,KWT,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2015,99.0,,,0
Kyrgyz Republic,KGZ,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2019,95.0,,,0
Kyrgyz Republic,KGZ,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2018,94.0,,,0
Kyrgyz Republic,KGZ,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2017,92.0,,,0
Kyrgyz Republic,KGZ,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2016,96.0,,,0
Kyrgyz Republic,KGZ,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2015,97.0,,,0
Lao PDR,LAO,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2019,66.0,,,0
Lao PDR,LAO,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2018,75.0,,,0
Lao PDR,LAO,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2017,78.0,,,0
Lao PDR,LAO,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2016,82.0,,,0
Lao PDR,LAO,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2015,82.0,,,0
Latvia,LVA,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2019,99.0,,,0
Latvia,LVA,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2018,96.0,,,0
Latvia,LVA,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2017,98.0,,,0
Latvia,LVA,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2016,98.0,,,0
Latvia,LVA,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2015,94.0,,,0
Lebanon,LBN,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2019,83.0,,,0
Lebanon,LBN,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2018,83.0,,,0
Lebanon,LBN,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2017,83.0,,,0
Lebanon,LBN,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2016,83.0,,,0
Lebanon,LBN,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2015,83.0,,,0
Lesotho,LSO,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2019,92.0,,,0
Lesotho,LSO,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2018,90.0,,,0
Lesotho,LSO,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2017,89.0,,,0
Lesotho,LSO,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2016,87.0,,,0
Lesotho,LSO,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2015,83.0,,,0
Liberia,LBR,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2019,71.0,,,0
Liberia,LBR,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2018,81.0,,,0
Liberia,LBR,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2017,80.0,,,0
Liberia,LBR,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2016,73.0,,,0
Liberia,LBR,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2015,65.0,,,0
Libya,LBY,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2019,73.0,,,0
Libya,LBY,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2018,73.0,,,0
Libya,LBY,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2017,97.0,,,0
Libya,LBY,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2016,97.0,,,0
Libya,LBY,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2015,97.0,,,0
Liechtenstein,LIE,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2019,,,,0
Liechtenstein,LIE,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2018,,,,0
Liechtenstein,LIE,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2017,,,,0
Liechtenstein,LIE,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2016,,,,0
Liechtenstein,LIE,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2015,,,,0
Lithuania,LTU,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2019,92.0,,,0
Lithuania,LTU,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2018,92.0,,,0
Lithuania,LTU,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2017,94.0,,,0
Lithuania,LTU,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2016,94.0,,,0
Lithuania,LTU,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2015,93.0,,,0
Luxembourg,LUX,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2019,99.0,,,0
Luxembourg,LUX,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2018,99.0,,,0
Luxembourg,LUX,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2017,99.0,,,0
Luxembourg,LUX,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2016,99.0,,,0
Luxembourg,LUX,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2015,99.0,,,0
"Macao SAR, China",MAC,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2019,,,,0
"Macao SAR, China",MAC,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2018,,,,0
"Macao SAR, China",MAC,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2017,,,,0
"Macao SAR, China",MAC,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2016,,,,0
"Macao SAR, China",MAC,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2015,,,,0
Madagascar,MDG,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2019,69.0,,,0
Madagascar,MDG,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2018,74.0,,,0
Madagascar,MDG,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2017,65.0,,,0
Madagascar,MDG,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2016,68.0,,,0
Madagascar,MDG,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2015,62.0,,,0
Malawi,MWI,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2019,95.0,,,0
Malawi,MWI,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2018,92.0,,,0
Malawi,MWI,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2017,88.0,,,0
Malawi,MWI,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2016,84.0,,,0
Malawi,MWI,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2015,88.0,,,0
Malaysia,MYS,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2019,98.0,,,0
Malaysia,MYS,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2018,99.0,,,0
Malaysia,MYS,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2017,99.0,,,0
Malaysia,MYS,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2016,98.0,,,0
Malaysia,MYS,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2015,99.0,,,0
Maldives,MDV,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2019,98.0,,,0
Maldives,MDV,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2018,98.0,,,0
Maldives,MDV,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2017,98.0,,,0
Maldives,MDV,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2016,98.0,,,0
Maldives,MDV,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2015,99.0,,,0
Mali,MLI,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2019,77.0,,,0
Mali,MLI,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2018,76.0,,,0
Mali,MLI,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2017,77.0,,,0
Mali,MLI,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2016,76.0,,,0
Mali,MLI,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2015,70.0,,,0
Malta,MLT,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2019,98.0,,,0
Malta,MLT,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2018,97.0,,,0
Malta,MLT,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2017,98.0,,,0
Malta,MLT,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2016,97.0,,,0
Malta,MLT,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2015,97.0,,,0
Marshall Islands,MHL,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2019,79.0,,,0
Marshall Islands,MHL,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2018,81.0,,,0
Marshall Islands,MHL,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2017,80.0,,,0
Marshall Islands,MHL,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2016,71.0,,,0
Marshall Islands,MHL,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2015,85.0,,,0
Mauritania,MRT,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2019,80.0,,,0
Mauritania,MRT,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2018,77.0,,,0
Mauritania,MRT,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2017,76.0,,,0
Mauritania,MRT,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2016,74.0,,,0
Mauritania,MRT,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2015,73.0,,,0
Mauritius,MUS,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2019,96.0,,,0
Mauritius,MUS,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2018,97.0,,,0
Mauritius,MUS,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2017,94.0,,,0
Mauritius,MUS,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2016,96.0,,,0
Mauritius,MUS,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2015,97.0,,,0
Mexico,MEX,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2019,82.0,,,0
Mexico,MEX,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2018,88.0,,,0
Mexico,MEX,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2017,85.0,,,0
Mexico,MEX,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2016,93.0,,,0
Mexico,MEX,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2015,87.0,,,0
"Micronesia, Fed. Sts.",FSM,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2019,78.0,,,0
"Micronesia, Fed. Sts.",FSM,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2018,75.0,,,0
"Micronesia, Fed. Sts.",FSM,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2017,73.0,,,0
"Micronesia, Fed. Sts.",FSM,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2016,69.0,,,0
"Micronesia, Fed. Sts.",FSM,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2015,72.0,,,0
Moldova,MDA,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2019,91.0,,,0
Moldova,MDA,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2018,93.0,,,0
Moldova,MDA,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2017,88.0,,,0
Moldova,MDA,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2016,89.0,,,0
Moldova,MDA,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2015,87.0,,,0
Monaco,MCO,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2019,99.0,,,0
Monaco,MCO,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2018,99.0,,,0
Monaco,MCO,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2017,99.0,,,0
Monaco,MCO,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2016,99.0,,,0
Monaco,MCO,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2015,99.0,,,0
Mongolia,MNG,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2019,98.0,,,0
Mongolia,MNG,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2018,99.0,,,0
Mongolia,MNG,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2017,99.0,,,0
Mongolia,MNG,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2016,99.0,,,0
Mongolia,MNG,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2015,99.0,,,0
Montenegro,MNE,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2019,87.0,,,0
Montenegro,MNE,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2018,86.0,,,0
Montenegro,MNE,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2017,87.0,,,0
Montenegro,MNE,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2016,89.0,,,0
Montenegro,MNE,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2015,89.0,,,0
Morocco,MAR,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2019,99.0,,,0
Morocco,MAR,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2018,99.0,,,0
Morocco,MAR,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2017,99.0,,,0
Morocco,MAR,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2016,99.0,,,0
Morocco,MAR,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2015,99.0,,,0
Mozambique,MOZ,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2019,85.0,,,0
Mozambique,MOZ,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2018,85.0,,,0
Mozambique,MOZ,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2017,85.0,,,0
Mozambique,MOZ,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2016,85.0,,,0
Mozambique,MOZ,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2015,85.0,,,0
Myanmar,MMR,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2019,90.0,,,0
Myanmar,MMR,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2018,91.0,,,0
Myanmar,MMR,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2017,89.0,,,0
Myanmar,MMR,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2016,90.0,,,0
Myanmar,MMR,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2015,89.0,,,0
Namibia,NAM,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2019,87.0,,,0
Namibia,NAM,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2018,89.0,,,0
Namibia,NAM,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2017,88.0,,,0
Namibia,NAM,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2016,85.0,,,0
Namibia,NAM,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2015,92.0,,,0
Nauru,NRU,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2019,96.0,,,0
Nauru,NRU,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2018,90.0,,,0
Nauru,NRU,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2017,87.0,,,0
Nauru,NRU,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2016,97.0,,,0
Nauru,NRU,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2015,91.0,,,0
Nepal,NPL,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2019,93.0,,,0
Nepal,NPL,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2018,91.0,,,0
Nepal,NPL,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2017,90.0,,,0
Nepal,NPL,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2016,87.0,,,0
Nepal,NPL,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2015,91.0,,,0
Netherlands,NLD,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2019,94.0,,,0
Netherlands,NLD,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2018,93.0,,,0
Netherlands,NLD,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2017,94.0,,,0
Netherlands,NLD,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2016,95.0,,,0
Netherlands,NLD,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2015,95.0,,,0
New Caledonia,NCL,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2019,,,,0
New Caledonia,NCL,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2018,,,,0
New Caledonia,NCL,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2017,,,,0
New Caledonia,NCL,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2016,,,,0
New Caledonia,NCL,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2015,,,,0
New Zealand,NZL,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2019,92.0,,,0
New Zealand,NZL,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2018,93.0,,,0
New Zealand,NZL,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2017,94.0,,,0
New Zealand,NZL,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2016,92.0,,,0
New Zealand,NZL,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2015,92.0,,,0
Nicaragua,NIC,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2019,98.0,,,0
Nicaragua,NIC,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2018,98.0,,,0
