country,iso3,indicator_code,indicator_name,year,value,unit,obs_status,decimal
"Korea, Rep.",KOR,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2019,83.2268292682927,,,0
"Korea, Rep.",KOR,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2018,82.6268292682927,,,0
"Korea, Rep.",KOR,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2017,82.6268292682927,,,0
"Korea, Rep.",KOR,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2016,82.2756097560976,,,0
"Korea, Rep.",KOR,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2015,82.0243902439024,,,0
Kosovo,XKX,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2019,77.249,,,0
Kosovo,XKX,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2018,77.117,,,0
Kosovo,XKX,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2017,77.105,,,0
Kosovo,XKX,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2016,76.748,,,0
Kosovo,XKX,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2015,76.024,,,0
Kuwait,KWT,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2019,81.969756097561,,,0
Kuwait,KWT,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2018,80.1063658536585,,,0
Kuwait,KWT,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2017,79.9160731707317,,,0
Kuwait,KWT,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2016,79.6775853658537,,,0
Kuwait,KWT,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2015,79.3765609756098,,,0
Kyrgyz Republic,KGZ,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2019,71.6,,,0
Kyrgyz Republic,KGZ,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2018,71.4,,,0
Kyrgyz Republic,KGZ,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2017,71.2,,,0
Kyrgyz Republic,KGZ,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2016,70.9512195121951,,,0
Kyrgyz Republic,KGZ,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2015,70.6512195121951,,,0
Lao PDR,LAO,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2019,67.911,,,0
Lao PDR,LAO,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2018,67.594,,,0
Lao PDR,LAO,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2017,67.345,,,0
Lao PDR,LAO,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2016,67.014,,,0
Lao PDR,LAO,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2015,66.688,,,0
Latvia,LVA,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2019,75.3878048780488,,,0
Latvia,LVA,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2018,74.7829268292683,,,0
Latvia,LVA,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2017,74.6292682926829,,,0
Latvia,LVA,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2016,74.580487804878,,,0
Latvia,LVA,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2015,74.4804878048781,,,0
Lebanon,LBN,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2019,78.208,,,0
Lebanon,LBN,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2018,78.263,,,0
Lebanon,LBN,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2017,78.192,,,0
Lebanon,LBN,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2016,78.306,,,0
Lebanon,LBN,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2015,78.275,,,0
Lesotho,LSO,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2019,55.249,,,0
Lesotho,LSO,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2018,54.638,,,0
Lesotho,LSO,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2017,53.874,,,0
Lesotho,LSO,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2016,52.908,,,0
Lesotho,LSO,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2015,51.83,,,0
Liberia,LBR,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2019,61.232,,,0
Liberia,LBR,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2018,60.999,,,0
Liberia,LBR,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2017,60.777,,,0
Liberia,LBR,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2016,60.483,,,0
Liberia,LBR,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2015,59.248,,,0
Libya,LBY,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2019,72.941,,,0
Libya,LBY,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2018,73.151,,,0
Libya,LBY,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2017,72.721,,,0
Libya,LBY,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2016,71.799,,,0
Libya,LBY,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2015,71.644,,,0
Liechtenstein,LIE,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2019,84.1609756097561,,,0
Liechtenstein,LIE,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2018,83.0414634146342,,,0
Liechtenstein,LIE,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2017,83.7463414634147,,,0
Liechtenstein,LIE,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2016,82.2585365853659,,,0
Liechtenstein,LIE,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2015,82.6560975609756,,,0
Lithuania,LTU,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2019,76.2829268292683,,,0
Lithuania,LTU,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2018,75.6804878048781,,,0
Lithuania,LTU,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2017,75.4804878048781,,,0
Lithuania,LTU,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2016,74.6707317073171,,,0
Lithuania,LTU,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2015,74.3219512195122,,,0
Luxembourg,LUX,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2019,82.6390243902439,,,0
Luxembourg,LUX,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2018,82.2951219512195,,,0
Luxembourg,LUX,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2017,82.0951219512195,,,0
Luxembourg,LUX,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2016,82.6853658536585,,,0
Luxembourg,LUX,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2015,82.2926829268293,,,0
"Macao SAR, China",MAC,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2019,83.9292682926829,,,0
"Macao SAR, China",MAC,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2018,83.6780487804878,,,0
"Macao SAR, China",MAC,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2017,83.5268292682927,,,0
"Macao SAR, China",MAC,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2016,83.2756097560976,,,0
"Macao SAR, China",MAC,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2015,83.2243902439024,,,0
Madagascar,MDG,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2019,63.504,,,0
Madagascar,MDG,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2018,63.491,,,0
Madagascar,MDG,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2017,63.433,,,0
Madagascar,MDG,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2016,63.431,,,0
Madagascar,MDG,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2015,63.362,,,0
Malawi,MWI,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2019,64.995,,,0
Malawi,MWI,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2018,64.464,,,0
Malawi,MWI,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2017,63.914,,,0
Malawi,MWI,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2016,63.163,,,0
Malawi,MWI,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2015,62.324,,,0
Malaysia,MYS,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2019,75.9,,,0
Malaysia,MYS,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2018,75.734,,,0
Malaysia,MYS,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2017,75.542,,,0
Malaysia,MYS,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2016,75.371,,,0
Malaysia,MYS,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2015,75.288,,,0
Maldives,MDV,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2019,79.707,,,0
Maldives,MDV,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2018,79.433,,,0
Maldives,MDV,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2017,79.228,,,0
Maldives,MDV,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2016,78.913,,,0
Maldives,MDV,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2015,78.607,,,0
Mali,MLI,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2019,59.217,,,0
Mali,MLI,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2018,58.873,,,0
Mali,MLI,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2017,58.562,,,0
Mali,MLI,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2016,58.286,,,0
Mali,MLI,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2015,57.852,,,0
Malta,MLT,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2019,82.6585365853659,,,0
Malta,MLT,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2018,82.2487804878049,,,0
Malta,MLT,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2017,82.1951219512195,,,0
Malta,MLT,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2016,82.3536585365854,,,0
Malta,MLT,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2015,81.7975609756098,,,0
Marshall Islands,MHL,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2019,66.047,,,0
Marshall Islands,MHL,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2018,65.87,,,0
Marshall Islands,MHL,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2017,65.673,,,0
Marshall Islands,MHL,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2016,65.477,,,0
Marshall Islands,MHL,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2015,65.292,,,0
Mauritania,MRT,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2019,67.64,,,0
Mauritania,MRT,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2018,67.419,,,0
Mauritania,MRT,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2017,67.088,,,0
Mauritania,MRT,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2016,66.823,,,0
Mauritania,MRT,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2015,66.498,,,0
Mauritius,MUS,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2019,74.2358536585366,,,0
Mauritius,MUS,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2018,74.4163414634146,,,0
Mauritius,MUS,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2017,74.5146341463415,,,0
Mauritius,MUS,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2016,74.3948780487805,,,0
Mauritius,MUS,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2015,74.3531707317073,,,0
Mexico,MEX,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2019,74.53,,,0
Mexico,MEX,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2018,74.301,,,0
Mexico,MEX,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2017,74.261,,,0
Mexico,MEX,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2016,74.376,,,0
Mexico,MEX,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2015,74.431,,,0
"Micronesia, Fed. Sts.",FSM,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2019,66.196,,,0
"Micronesia, Fed. Sts.",FSM,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2018,65.943,,,0
"Micronesia, Fed. Sts.",FSM,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2017,65.761,,,0
"Micronesia, Fed. Sts.",FSM,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2016,65.576,,,0
"Micronesia, Fed. Sts.",FSM,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2015,65.306,,,0
Moldova,MDA,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2019,70.181,,,0
Moldova,MDA,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2018,70.236,,,0
Moldova,MDA,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2017,70.375,,,0
Moldova,MDA,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2016,70.179,,,0
Moldova,MDA,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2015,70.118,,,0
Monaco,MCO,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2019,86.151,,,0
Monaco,MCO,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2018,86.084,,,0
Monaco,MCO,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2017,85.878,,,0
Monaco,MCO,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2016,85.63,,,0
Monaco,MCO,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2015,85.323,,,0
Mongolia,MNG,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2019,71.0531707317073,,,0
Mongolia,MNG,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2018,70.8270731707317,,,0
Mongolia,MNG,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2017,70.5434146341463,,,0
Mongolia,MNG,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2016,70.2239024390244,,,0
Mongolia,MNG,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2015,70.810243902439,,,0
Montenegro,MNE,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2019,76.6829268292683,,,0
Montenegro,MNE,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2018,77.8853658536585,,,0
Montenegro,MNE,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2017,76.6853658536585,,,0
Montenegro,MNE,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2016,76.5414634146342,,,0
Montenegro,MNE,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2015,76.6024390243903,,,0
Morocco,MAR,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2019,74.245,,,0
Morocco,MAR,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2018,73.946,,,0
Morocco,MAR,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2017,73.608,,,0
Morocco,MAR,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2016,73.228,,,0
Morocco,MAR,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2015,72.894,,,0
Mozambique,MOZ,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2019,61.306,,,0
Mozambique,MOZ,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2018,60.79,,,0
Mozambique,MOZ,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2017,60.148,,,0
Mozambique,MOZ,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2016,59.455,,,0
Mozambique,MOZ,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2015,58.711,,,0
Myanmar,MMR,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2019,66.457,,,0
Myanmar,MMR,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2018,66.232,,,0
Myanmar,MMR,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2017,65.909,,,0
Myanmar,MMR,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2016,65.64,,,0
Myanmar,MMR,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2015,65.288,,,0
Namibia,NAM,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2019,63.546,,,0
Namibia,NAM,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2018,62.579,,,0
Namibia,NAM,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2017,61.661,,,0
Namibia,NAM,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2016,60.81,,,0
Namibia,NAM,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2015,60.008,,,0
Nauru,NRU,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2019,61.393,,,0
Nauru,NRU,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2018,61.238,,,0
Nauru,NRU,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2017,61.101,,,0
Nauru,NRU,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2016,60.996,,,0
Nauru,NRU,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2015,60.897,,,0
Nepal,NPL,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2019,69.299,,,0
Nepal,NPL,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2018,69.036,,,0
Nepal,NPL,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2017,68.74,,,0
Nepal,NPL,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2016,68.444,,,0
Nepal,NPL,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2015,67.374,,,0
Netherlands,NLD,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2019,82.1121951219512,,,0
Netherlands,NLD,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2018,81.8121951219512,,,0
Netherlands,NLD,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2017,81.7609756097561,,,0
Netherlands,NLD,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2016,81.5609756097561,,,0
Netherlands,NLD,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2015,81.509756097561,,,0
New Caledonia,NCL,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2019,77.262,,,0
New Caledonia,NCL,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2018,77.557,,,0
New Caledonia,NCL,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2017,77.504,,,0
New Caledonia,NCL,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2016,77.359,,,0
New Caledonia,NCL,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2015,77.206,,,0
New Zealand,NZL,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2019,82.0560975609756,,,0
New Zealand,NZL,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2018,81.7073170731707,,,0
New Zealand,NZL,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2017,81.8585365853659,,,0
New Zealand,NZL,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2016,81.6585365853659,,,0
New Zealand,NZL,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2015,81.6124390243903,,,0
Nicaragua,NIC,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2019,73.764,,,0
Nicaragua,NIC,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2018,73.879,,,0
Nicaragua,NIC,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2017,73.389,,,0
Nicaragua,NIC,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2016,73.18,,,0
Nicaragua,NIC,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2015,72.899,,,0
Niger,NER,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2019,60.031,,,0
Niger,NER,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2018,59.765,,,0
Niger,NER,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2017,59.524,,,0
Niger,NER,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2016,59.228,,,0
Niger,NER,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2015,58.85,,,0
Nigeria,NGA,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2019,53.009,,,0
Nigeria,NGA,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2018,52.669,,,0
Nigeria,NGA,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2017,52.397,,,0
Nigeria,NGA,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2016,52.189,,,0
Nigeria,NGA,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2015,51.939,,,0
North Macedonia,MKD,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2019,76.6024390243903,,,0
North Macedonia,MKD,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2018,76.6487804878049,,,0
North Macedonia,MKD,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2017,75.9536585365854,,,0
North Macedonia,MKD,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2016,75.4,,,0
North Macedonia,MKD,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2015,75.4024390243902,,,0
Northern Mariana Islands,MNP,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2019,77.844,,,0
Northern Mariana Islands,MNP,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2018,77.51,,,0
Northern Mariana Islands,MNP,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2017,77.47,,,0
Northern Mariana Islands,MNP,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2016,77.392,,,0
Northern Mariana Islands,MNP,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2015,77.36,,,0
Norway,NOR,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2019,82.9585365853659,,,0
Norway,NOR,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2018,82.7585365853659,,,0
Norway,NOR,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2017,82.609756097561,,,0
Norway,NOR,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2016,82.4073170731707,,,0
Norway,NOR,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2015,82.3048780487805,,,0
Oman,OMN,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2019,79.946,,,0
Oman,OMN,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2018,79.864,,,0
Oman,OMN,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2017,79.748,,,0
Oman,OMN,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2016,79.581,,,0
Oman,OMN,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2015,79.346,,,0
Pakistan,PAK,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2019,66.729,,,0
Pakistan,PAK,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2018,66.481,,,0
Pakistan,PAK,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2017,66.223,,,0
Pakistan,PAK,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2016,65.943,,,0
Pakistan,PAK,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2015,65.641,,,0
Palau,PLW,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2019,68.982,,,0
Palau,PLW,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2018,68.989,,,0
Palau,PLW,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2017,69.019,,,0
Palau,PLW,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2016,69.046,,,0
Palau,PLW,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2015,69.07,,,0
Panama,PAN,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2019,78.514,,,0
Panama,PAN,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2018,78.266,,,0
Panama,PAN,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2017,77.901,,,0
Panama,PAN,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2016,77.772,,,0
Panama,PAN,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2015,77.583,,,0
Papua New Guinea,PNG,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2019,65.331,,,0
Papua New Guinea,PNG,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2018,65.114,,,0
Papua New Guinea,PNG,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2017,64.923,,,0
Papua New Guinea,PNG,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2016,64.7,,,0
Papua New Guinea,PNG,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2015,64.473,,,0
Paraguay,PRY,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2019,73.668,,,0
Paraguay,PRY,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2018,73.627,,,0
Paraguay,PRY,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2017,73.45,,,0
Paraguay,PRY,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2016,73.487,,,0
Paraguay,PRY,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2015,73.454,,,0
Peru,PER,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2019,76.275,,,0
Peru,PER,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2018,76.018,,,0
Peru,PER,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2017,75.958,,,0
Peru,PER,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2016,75.951,,,0
Peru,PER,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2015,75.732,,,0
Philippines,PHL,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2019,69.68,,,0
Philippines,PHL,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2018,69.761,,,0
Philippines,PHL,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2017,69.966,,,0
Philippines,PHL,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2016,69.49,,,0
Philippines,PHL,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2015,69.45,,,0
Poland,POL,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2019,77.9048780487805,,,0
Poland,POL,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2018,77.6024390243903,,,0
Poland,POL,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2017,77.7536585365854,,,0
Poland,POL,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2016,77.8512195121951,,,0
Poland,POL,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2015,77.4512195121951,,,0
Portugal,PRT,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2019,81.6756097560976,,,0
