country,iso3,indicator_code,indicator_name,year,value,unit,obs_status,decimal
Sierra Leone,SLE,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2017,,,,1
Sierra Leone,SLE,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2016,,,,1
Sierra Leone,SLE,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2015,,,,1
Singapore,SGP,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2019,2.519,,,1
Singapore,SGP,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2018,2.443,,,1
Singapore,SGP,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2017,2.389,,,1
Singapore,SGP,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2016,2.325,,,1
Singapore,SGP,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2015,2.255,,,1
Sint Maarten (Dutch part),SXM,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2019,,,,1
Sint Maarten (Dutch part),SXM,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2018,,,,1
Sint Maarten (Dutch part),SXM,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2017,,,,1
Sint Maarten (Dutch part),SXM,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2016,,,,1
Sint Maarten (Dutch part),SXM,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2015,,,,1
Slovak Republic,SVK,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2019,3.569,,,1
Slovak Republic,SVK,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2018,3.523,,,1
Slovak Republic,SVK,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2017,3.423,,,1
Slovak Republic,SVK,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2016,3.476,,,1
Slovak Republic,SVK,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2015,3.454,,,1
Slovenia,SVN,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2019,3.27,,,1
Slovenia,SVN,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2018,3.185,,,1
Slovenia,SVN,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2017,3.107,,,1
Slovenia,SVN,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2016,3.019,,,1
Slovenia,SVN,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2015,2.83,,,1
Solomon Islands,SLB,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2019,,,,1
Solomon Islands,SLB,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2018,,,,1
Solomon Islands,SLB,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2017,,,,1
Solomon Islands,SLB,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2016,0.181,,,1
Solomon Islands,SLB,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2015,,,,1
"Somalia, Fed. Rep.",SOM,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2019,,,,1
"Somalia, Fed. Rep.",SOM,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2018,,,,1
"Somalia, Fed. Rep.",SOM,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2017,,,,1
"Somalia, Fed. Rep.",SOM,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2016,,,,1
"Somalia, Fed. Rep.",SOM,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2015,,,,1
South Africa,ZAF,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2019,0.779,,,1
South Africa,ZAF,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2018,0.742,,,1
South Africa,ZAF,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2017,0.775,,,1
South Africa,ZAF,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2016,0.753,,,1
South Africa,ZAF,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2015,0.763,,,1
South Sudan,SSD,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2019,0.033,,,1
South Sudan,SSD,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2018,0.041,,,1
South Sudan,SSD,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2017,,,,1
South Sudan,SSD,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2016,,,,1
South Sudan,SSD,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2015,,,,1
Spain,ESP,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2019,4.376,,,1
Spain,ESP,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2018,3.996,,,1
Spain,ESP,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2017,3.854,,,1
Spain,ESP,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2016,3.803,,,1
Spain,ESP,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2015,3.826,,,1
Sri Lanka,LKA,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2019,1.098,,,1
Sri Lanka,LKA,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2018,0.958,,,1
Sri Lanka,LKA,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2017,0.887,,,1
Sri Lanka,LKA,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2016,0.856,,,1
Sri Lanka,LKA,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2015,0.83,,,1
St. Kitts and Nevis,KNA,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2019,,,,1
St. Kitts and Nevis,KNA,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2018,3.085,,,1
St. Kitts and Nevis,KNA,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2017,,,,1
St. Kitts and Nevis,KNA,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2016,,,,1
St. Kitts and Nevis,KNA,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2015,2.909,,,1
St. Lucia,LCA,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2019,6.168,,,1
St. Lucia,LCA,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2018,6.367,,,1
St. Lucia,LCA,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2017,6.245,,,1
St. Lucia,LCA,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2016,5.672,,,1
St. Lucia,LCA,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2015,,,,1
St. Martin (French part),MAF,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2019,,,,1
St. Martin (French part),MAF,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2018,,,,1
St. Martin (French part),MAF,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2017,,,,1
St. Martin (French part),MAF,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2016,,,,1
St. Martin (French part),MAF,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2015,,,,1
St. Vincent and the Grenadines,VCT,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2019,,,,1
St. Vincent and the Grenadines,VCT,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2018,,,,1
St. Vincent and the Grenadines,VCT,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2017,,,,1
St. Vincent and the Grenadines,VCT,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2016,,,,1
St. Vincent and the Grenadines,VCT,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2015,,,,1
Sudan,SDN,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2019,,,,1
Sudan,SDN,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2018,,,,1
Sudan,SDN,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2017,0.25,,,1
Sudan,SDN,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2016,,,,1
Sudan,SDN,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2015,0.396,,,1
Suriname,SUR,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2019,,,,1
Suriname,SUR,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2018,0.787,,,1
Suriname,SUR,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2017,1.139,,,1
Suriname,SUR,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2016,1.087,,,1
Suriname,SUR,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2015,1.006,,,1
Sweden,SWE,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2019,4.288,,,1
Sweden,SWE,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2018,4.322,,,1
Sweden,SWE,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2017,4.269,,,1
Sweden,SWE,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2016,4.233,,,1
Sweden,SWE,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2015,4.174,,,1
Switzerland,CHE,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2019,4.349,,,1
Switzerland,CHE,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2018,4.338,,,1
Switzerland,CHE,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2017,4.297,,,1
Switzerland,CHE,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2016,4.25,,,1
Switzerland,CHE,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2015,4.196,,,1
Syrian Arab Republic,SYR,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2019,1.517,,,1
Syrian Arab Republic,SYR,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2018,1.5,,,1
Syrian Arab Republic,SYR,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2017,1.468,,,1
Syrian Arab Republic,SYR,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2016,1.172,,,1
Syrian Arab Republic,SYR,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2015,,,,1
Tajikistan,TJK,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2019,1.933,,,1
Tajikistan,TJK,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2018,1.934,,,1
Tajikistan,TJK,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2017,1.785,,,1
Tajikistan,TJK,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2016,1.754,,,1
Tajikistan,TJK,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2015,1.747,,,1
Tanzania,TZA,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2019,,,,1
Tanzania,TZA,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2018,0.05,,,1
Tanzania,TZA,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2017,,,,1
Tanzania,TZA,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2016,,,,1
Tanzania,TZA,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2015,,,,1
Thailand,THA,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2019,0.548,,,1
Thailand,THA,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2018,0.518,,,1
Thailand,THA,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2017,0.788,,,1
Thailand,THA,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2016,0.433,,,1
Thailand,THA,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2015,0.453,,,1
Timor-Leste,TLS,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2019,0.764,,,1
Timor-Leste,TLS,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2018,0.718,,,1
Timor-Leste,TLS,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2017,0.745,,,1
Timor-Leste,TLS,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2016,,,,1
Timor-Leste,TLS,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2015,0.69,,,1
Togo,TGO,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2019,0.074,,,1
Togo,TGO,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2018,0.074,,,1
Togo,TGO,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2017,0.072,,,1
Togo,TGO,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2016,0.044,,,1
Togo,TGO,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2015,0.047,,,1
Tonga,TON,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2019,1.012,,,1
Tonga,TON,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2018,,,,1
Tonga,TON,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2017,,,,1
Tonga,TON,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2016,,,,1
Tonga,TON,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2015,,,,1
Trinidad and Tobago,TTO,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2019,4.205,,,1
Trinidad and Tobago,TTO,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2018,3.939,,,1
Trinidad and Tobago,TTO,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2017,3.222,,,1
Trinidad and Tobago,TTO,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2016,,,,1
Trinidad and Tobago,TTO,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2015,2.541,,,1
Tunisia,TUN,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2019,1.299,,,1
Tunisia,TUN,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2018,,,,1
Tunisia,TUN,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2017,1.278,,,1
Tunisia,TUN,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2016,1.258,,,1
Tunisia,TUN,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2015,1.285,,,1
Turkiye,TUR,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2019,1.884,,,1
Turkiye,TUR,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2018,1.814,,,1
Turkiye,TUR,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2017,1.805,,,1
Turkiye,TUR,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2016,1.774,,,1
Turkiye,TUR,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2015,1.765,,,1
Turkmenistan,TKM,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2019,1.957,,,1
Turkmenistan,TKM,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2018,1.971,,,1
Turkmenistan,TKM,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2017,1.969,,,1
Turkmenistan,TKM,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2016,1.959,,,1
Turkmenistan,TKM,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2015,1.974,,,1
Turks and Caicos Islands,TCA,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2019,,,,1
Turks and Caicos Islands,TCA,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2018,,,,1
Turks and Caicos Islands,TCA,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2017,,,,1
Turks and Caicos Islands,TCA,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2016,,,,1
Turks and Caicos Islands,TCA,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2015,,,,1
Tuvalu,TUV,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2019,,,,1
Tuvalu,TUV,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2018,,,,1
Tuvalu,TUV,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2017,,,,1
Tuvalu,TUV,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2016,,,,1
Tuvalu,TUV,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2015,,,,1
Uganda,UGA,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2019,,,,1
Uganda,UGA,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2018,,,,1
Uganda,UGA,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2017,0.172,,,1
Uganda,UGA,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2016,,,,1
Uganda,UGA,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2015,0.097,,,1
Ukraine,UKR,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2019,,,,1
Ukraine,UKR,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2018,,,,1
Ukraine,UKR,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2017,,,,1
Ukraine,UKR,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2016,,,,1
Ukraine,UKR,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2015,,,,1
United Arab Emirates,ARE,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2019,2.71,,,1
United Arab Emirates,ARE,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2018,2.605,,,1
United Arab Emirates,ARE,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2017,2.502,,,1
United Arab Emirates,ARE,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2016,2.458,,,1
United Arab Emirates,ARE,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2015,2.361,,,1
United Kingdom,GBR,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2019,2.932,,,1
United Kingdom,GBR,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2018,2.828,,,1
United Kingdom,GBR,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2017,2.802,,,1
United Kingdom,GBR,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2016,2.773,,,1
United Kingdom,GBR,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2015,2.767,,,1
United States,USA,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2019,3.482,,,1
United States,USA,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2018,2.548,,,1
United States,USA,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2017,,,,1
United States,USA,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2016,,,,1
United States,USA,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2015,,,,1
Uruguay,URY,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2019,,,,1
Uruguay,URY,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2018,,,,1
Uruguay,URY,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2017,5.01,,,1
Uruguay,URY,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2016,4.008,,,1
Uruguay,URY,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2015,,,,1
Uzbekistan,UZB,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2019,2.322,,,1
Uzbekistan,UZB,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2018,2.329,,,1
Uzbekistan,UZB,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2017,2.27,,,1
Uzbekistan,UZB,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2016,2.298,,,1
Uzbekistan,UZB,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2015,2.363,,,1
Vanuatu,VUT,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2019,0.164,,,1
Vanuatu,VUT,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2018,0.137,,,1
Vanuatu,VUT,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2017,,,,1
Vanuatu,VUT,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2016,0.169,,,1
Vanuatu,VUT,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2015,,,,1
"Venezuela, RB",VEN,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2019,,,,1
"Venezuela, RB",VEN,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2018,,,,1
"Venezuela, RB",VEN,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2017,1.664,,,1
"Venezuela, RB",VEN,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2016,,,,1
"Venezuela, RB",VEN,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2015,,,,1
Viet Nam,VNM,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2019,0.99,,,1
Viet Nam,VNM,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2018,0.881,,,1
Viet Nam,VNM,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2017,,,,1
Viet Nam,VNM,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2016,0.825,,,1
Viet Nam,VNM,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2015,0.795,,,1
Virgin Islands (U.S.),VIR,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2019,,,,1
Virgin Islands (U.S.),VIR,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2018,,,,1
Virgin Islands (U.S.),VIR,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2017,,,,1
Virgin Islands (U.S.),VIR,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2016,,,,1
Virgin Islands (U.S.),VIR,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2015,,,,1
West Bank and Gaza,PSE,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2019,,,,1
West Bank and Gaza,PSE,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2018,2.168,,,1
West Bank and Gaza,PSE,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2017,1.774,,,1
West Bank and Gaza,PSE,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2016,,,,1
West Bank and Gaza,PSE,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2015,,,,1
"Yemen, Rep.",YEM,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2019,,,,1
"Yemen, Rep.",YEM,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2018,,,,1
"Yemen, Rep.",YEM,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2017,,,,1
"Yemen, Rep.",YEM,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2016,,,,1
"Yemen, Rep.",YEM,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2015,,,,1
Zambia,ZMB,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2019,0.237,,,1
Zambia,ZMB,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2018,0.224,,,1
Zambia,ZMB,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2017,,,,1
Zambia,ZMB,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2016,0.09,,,1
Zambia,ZMB,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2015,,,,1
Zimbabwe,ZWE,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2019,0.123,,,1
Zimbabwe,ZWE,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2018,0.201,,,1
Zimbabwe,ZWE,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2017,0.179,,,1
Zimbabwe,ZWE,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2016,0.172,,,1
Zimbabwe,ZWE,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2015,0.174,,,1
