country,iso3,indicator_code,indicator_name,year,value,variable
"Macao SAR, China",MAC,EN.POP.DNST,Population density (people per sq. km of land area),2015,21148.0263157895,population_density
Madagascar,MDG,EN.POP.DNST,Population density (people per sq. km of land area),2019,48.5038741835682,population_density
Madagascar,MDG,EN.POP.DNST,Population density (people per sq. km of land area),2018,47.2583808869027,population_density
Madagascar,MDG,EN.POP.DNST,Population density (people per sq. km of land area),2017,46.0439584049502,population_density
Madagascar,MDG,EN.POP.DNST,Population density (people per sq. km of land area),2016,44.8606943966999,population_density
Madagascar,MDG,EN.POP.DNST,Population density (people per sq. km of land area),2015,43.7035097971812,population_density
Malawi,MWI,EN.POP.DNST,Population density (people per sq. km of land area),2019,201.800509121765,population_density
Malawi,MWI,EN.POP.DNST,Population density (people per sq. km of land area),2018,196.521860415783,population_density
Malawi,MWI,EN.POP.DNST,Population density (people per sq. km of land area),2017,191.341907085278,population_density
Malawi,MWI,EN.POP.DNST,Population density (people per sq. km of land area),2016,186.229730589733,population_density
Malawi,MWI,EN.POP.DNST,Population density (people per sq. km of land area),2015,181.221754348748,population_density
Malaysia,MYS,EN.POP.DNST,Population density (people per sq. km of land area),2019,101.782364936844,population_density
Malaysia,MYS,EN.POP.DNST,Population density (people per sq. km of land area),2018,100.170345457312,population_density
Malaysia,MYS,EN.POP.DNST,Population density (people per sq. km of land area),2017,98.4801217470705,population_density
Malaysia,MYS,EN.POP.DNST,Population density (people per sq. km of land area),2016,96.7575254907929,population_density
Malaysia,MYS,EN.POP.DNST,Population density (people per sq. km of land area),2015,95.0625414700959,population_density
Maldives,MDV,EN.POP.DNST,Population density (people per sq. km of land area),2019,1625.77,population_density
Maldives,MDV,EN.POP.DNST,Population density (people per sq. km of land area),2018,1576.99666666667,population_density
Maldives,MDV,EN.POP.DNST,Population density (people per sq. km of land area),2017,1527.62333333333,population_density
Maldives,MDV,EN.POP.DNST,Population density (people per sq. km of land area),2016,1477.69333333333,population_density
Maldives,MDV,EN.POP.DNST,Population density (people per sq. km of land area),2015,1427.18,population_density
Mali,MLI,EN.POP.DNST,Population density (people per sq. km of land area),2019,17.2664953818668,population_density
Mali,MLI,EN.POP.DNST,Population density (people per sq. km of land area),2018,16.7531531974529,population_density
Mali,MLI,EN.POP.DNST,Population density (people per sq. km of land area),2017,16.2376441373884,population_density
Mali,MLI,EN.POP.DNST,Population density (people per sq. km of land area),2016,15.7281152935199,population_density
Mali,MLI,EN.POP.DNST,Population density (people per sq. km of land area),2015,15.2378088658324,population_density
Malta,MLT,EN.POP.DNST,Population density (people per sq. km of land area),2019,1574.725,population_density
Malta,MLT,EN.POP.DNST,Population density (people per sq. km of land area),2018,1512.196875,population_density
Malta,MLT,EN.POP.DNST,Population density (people per sq. km of land area),2017,1459.70625,population_density
Malta,MLT,EN.POP.DNST,Population density (people per sq. km of land area),2016,1420.328125,population_density
Malta,MLT,EN.POP.DNST,Population density (people per sq. km of land area),2015,1388.1875,population_density
Marshall Islands,MHL,EN.POP.DNST,Population density (people per sq. km of land area),2019,244.483333333333,population_density
Marshall Islands,MHL,EN.POP.DNST,Population density (people per sq. km of land area),2018,251.583333333333,population_density
Marshall Islands,MHL,EN.POP.DNST,Population density (people per sq. km of land area),2017,258.494444444444,population_density
Marshall Islands,MHL,EN.POP.DNST,Population density (people per sq. km of land area),2016,265.05,population_density
Marshall Islands,MHL,EN.POP.DNST,Population density (people per sq. km of land area),2015,271.111111111111,population_density
Mauritania,MRT,EN.POP.DNST,Population density (people per sq. km of land area),2019,4.33463471427185,population_density
Mauritania,MRT,EN.POP.DNST,Population density (people per sq. km of land area),2018,4.20848452508004,population_density
Mauritania,MRT,EN.POP.DNST,Population density (people per sq. km of land area),2017,4.08518482584651,population_density
Mauritania,MRT,EN.POP.DNST,Population density (people per sq. km of land area),2016,3.96493354031241,population_density
Mauritania,MRT,EN.POP.DNST,Population density (people per sq. km of land area),2015,3.84783060056272,population_density
Mauritius,MUS,EN.POP.DNST,Population density (people per sq. km of land area),2019,633.943415122684,population_density
Mauritius,MUS,EN.POP.DNST,Population density (people per sq. km of land area),2018,633.739108662994,population_density
Mauritius,MUS,EN.POP.DNST,Population density (people per sq. km of land area),2017,633.393590385578,population_density
Mauritius,MUS,EN.POP.DNST,Population density (people per sq. km of land area),2016,632.822734101152,population_density
Mauritius,MUS,EN.POP.DNST,Population density (people per sq. km of land area),2015,632.388082123185,population_density
Mexico,MEX,EN.POP.DNST,Population density (people per sq. km of land area),2019,64.6945559299365,population_density
Mexico,MEX,EN.POP.DNST,Population density (people per sq. km of land area),2018,64.0827752771419,population_density
Mexico,MEX,EN.POP.DNST,Population density (people per sq. km of land area),2017,63.4790282671879,population_density
Mexico,MEX,EN.POP.DNST,Population density (people per sq. km of land area),2016,62.8881149206513,population_density
Mexico,MEX,EN.POP.DNST,Population density (people per sq. km of land area),2015,62.2815946912215,population_density
"Micronesia, Fed. Sts.",FSM,EN.POP.DNST,Population density (people per sq. km of land area),2019,157.545714285714,population_density
"Micronesia, Fed. Sts.",FSM,EN.POP.DNST,Population density (people per sq. km of land area),2018,157.012857142857,population_density
"Micronesia, Fed. Sts.",FSM,EN.POP.DNST,Population density (people per sq. km of land area),2017,156.401428571429,population_density
"Micronesia, Fed. Sts.",FSM,EN.POP.DNST,Population density (people per sq. km of land area),2016,155.821428571429,population_density
"Micronesia, Fed. Sts.",FSM,EN.POP.DNST,Population density (people per sq. km of land area),2015,155.308571428571,population_density
Moldova,MDA,EN.POP.DNST,Population density (people per sq. km of land area),2019,92.756093569939,population_density
Moldova,MDA,EN.POP.DNST,Population density (people per sq. km of land area),2018,94.2543946689506,population_density
Moldova,MDA,EN.POP.DNST,Population density (people per sq. km of land area),2017,95.9093883802694,population_density
Moldova,MDA,EN.POP.DNST,Population density (people per sq. km of land area),2016,97.614165825121,population_density
Moldova,MDA,EN.POP.DNST,Population density (people per sq. km of land area),2015,98.7560678343838,population_density
Monaco,MCO,EN.POP.DNST,Population density (people per sq. km of land area),2019,18800.6906758757,population_density
Monaco,MCO,EN.POP.DNST,Population density (people per sq. km of land area),2018,18822.8909718796,population_density
Monaco,MCO,EN.POP.DNST,Population density (people per sq. km of land area),2017,18588.061174149,population_density
Monaco,MCO,EN.POP.DNST,Population density (people per sq. km of land area),2016,18389.7385298471,population_density
Monaco,MCO,EN.POP.DNST,Population density (people per sq. km of land area),2015,18133.6951159349,population_density
Mongolia,MNG,EN.POP.DNST,Population density (people per sq. km of land area),2019,2.09835043390369,population_density
Mongolia,MNG,EN.POP.DNST,Population density (people per sq. km of land area),2018,2.06015649331677,population_density
Mongolia,MNG,EN.POP.DNST,Population density (people per sq. km of land area),2017,2.02209412791248,population_density
Mongolia,MNG,EN.POP.DNST,Population density (people per sq. km of land area),2016,1.98352563105577,population_density
Mongolia,MNG,EN.POP.DNST,Population density (people per sq. km of land area),2015,1.94371713207737,population_density
Montenegro,MNE,EN.POP.DNST,Population density (people per sq. km of land area),2019,46.5987360594796,population_density
Montenegro,MNE,EN.POP.DNST,Population density (people per sq. km of land area),2018,46.5753159851301,population_density
Montenegro,MNE,EN.POP.DNST,Population density (people per sq. km of land area),2017,46.5414126394052,population_density
Montenegro,MNE,EN.POP.DNST,Population density (people per sq. km of land area),2016,46.4946468401487,population_density
Montenegro,MNE,EN.POP.DNST,Population density (people per sq. km of land area),2015,46.4424535315985,population_density
Morocco,MAR,EN.POP.DNST,Population density (people per sq. km of land area),2019,81.1357786242438,population_density
Morocco,MAR,EN.POP.DNST,Population density (people per sq. km of land area),2018,80.3041900067219,population_density
Morocco,MAR,EN.POP.DNST,Population density (people per sq. km of land area),2017,79.4227918440511,population_density
Morocco,MAR,EN.POP.DNST,Population density (people per sq. km of land area),2016,78.4751445216222,population_density
Morocco,MAR,EN.POP.DNST,Population density (people per sq. km of land area),2015,77.5433295989245,population_density
Mozambique,MOZ,EN.POP.DNST,Population density (people per sq. km of land area),2019,38.0024670006867,population_density
Mozambique,MOZ,EN.POP.DNST,Population density (people per sq. km of land area),2018,36.9015539561026,population_density
Mozambique,MOZ,EN.POP.DNST,Population density (people per sq. km of land area),2017,35.8177891095908,population_density
Mozambique,MOZ,EN.POP.DNST,Population density (people per sq. km of land area),2016,34.7632251583204,population_density
Mozambique,MOZ,EN.POP.DNST,Population density (people per sq. km of land area),2015,33.7592156463796,population_density
Myanmar,MMR,EN.POP.DNST,Population density (people per sq. km of land area),2019,80.6507017006282,population_density
Myanmar,MMR,EN.POP.DNST,Population density (people per sq. km of land area),2018,80.0861758847863,population_density
Myanmar,MMR,EN.POP.DNST,Population density (people per sq. km of land area),2017,79.5020114898506,population_density
Myanmar,MMR,EN.POP.DNST,Population density (people per sq. km of land area),2016,78.8867551089188,population_density
Myanmar,MMR,EN.POP.DNST,Population density (people per sq. km of land area),2015,78.2278679487965,population_density
Namibia,NAM,EN.POP.DNST,Population density (people per sq. km of land area),2019,3.21939292351419,population_density
Namibia,NAM,EN.POP.DNST,Population density (people per sq. km of land area),2018,3.13052144444849,population_density
Namibia,NAM,EN.POP.DNST,Population density (people per sq. km of land area),2017,3.04492098774429,population_density
Namibia,NAM,EN.POP.DNST,Population density (people per sq. km of land area),2016,2.96276281747622,population_density
Namibia,NAM,EN.POP.DNST,Population density (people per sq. km of land area),2015,2.88391696728978,population_density
Nauru,NRU,EN.POP.DNST,Population density (people per sq. km of land area),2019,579.35,population_density
Nauru,NRU,EN.POP.DNST,Population density (people per sq. km of land area),2018,573.85,population_density
Nauru,NRU,EN.POP.DNST,Population density (people per sq. km of land area),2017,566.2,population_density
Nauru,NRU,EN.POP.DNST,Population density (people per sq. km of land area),2016,557.5,population_density
Nauru,NRU,EN.POP.DNST,Population density (people per sq. km of land area),2015,547.7,population_density
Nepal,NPL,EN.POP.DNST,Population density (people per sq. km of land area),2019,198.214607603767,population_density
Nepal,NPL,EN.POP.DNST,Population density (people per sq. km of land area),2018,195.882029996512,population_density
Nepal,NPL,EN.POP.DNST,Population density (people per sq. km of land area),2017,195.404659923265,population_density
Nepal,NPL,EN.POP.DNST,Population density (people per sq. km of land area),2016,195.015430763865,population_density
Nepal,NPL,EN.POP.DNST,Population density (people per sq. km of land area),2015,194.095772584583,population_density
Netherlands,NLD,EN.POP.DNST,Population density (people per sq. km of land area),2019,515.143272943273,population_density
Netherlands,NLD,EN.POP.DNST,Population density (people per sq. km of land area),2018,511.779744579745,population_density
Netherlands,NLD,EN.POP.DNST,Population density (people per sq. km of land area),2017,508.8,population_density
Netherlands,NLD,EN.POP.DNST,Population density (people per sq. km of land area),2016,505.800831600832,population_density
Netherlands,NLD,EN.POP.DNST,Population density (people per sq. km of land area),2015,503.116216216216,population_density
New Caledonia,NCL,EN.POP.DNST,Population density (people per sq. km of land area),2019,15.5145514223195,population_density
New Caledonia,NCL,EN.POP.DNST,Population density (people per sq. km of land area),2018,15.5109956236324,population_density
New Caledonia,NCL,EN.POP.DNST,Population density (people per sq. km of land area),2017,15.5112691466083,population_density
New Caledonia,NCL,EN.POP.DNST,Population density (people per sq. km of land area),2016,15.5045404814004,population_density
New Caledonia,NCL,EN.POP.DNST,Population density (people per sq. km of land area),2015,15.490590809628,population_density
New Zealand,NZL,EN.POP.DNST,Population density (people per sq. km of land area),2019,18.8762295393263,population_density
New Zealand,NZL,EN.POP.DNST,Population density (people per sq. km of land area),2018,18.6115225399719,population_density
New Zealand,NZL,EN.POP.DNST,Population density (people per sq. km of land area),2017,18.2811135163875,population_density
New Zealand,NZL,EN.POP.DNST,Population density (people per sq. km of land area),2016,17.9032319319433,population_density
New Zealand,NZL,EN.POP.DNST,Population density (people per sq. km of land area),2015,17.5056017621815,population_density
Nicaragua,NIC,EN.POP.DNST,Population density (people per sq. km of land area),2019,53.8778211733422,population_density
Nicaragua,NIC,EN.POP.DNST,Population density (people per sq. km of land area),2018,53.1833139438258,population_density
Nicaragua,NIC,EN.POP.DNST,Population density (people per sq. km of land area),2017,52.4865464517201,population_density
Nicaragua,NIC,EN.POP.DNST,Population density (people per sq. km of land area),2016,51.7921389396709,population_density
Nicaragua,NIC,EN.POP.DNST,Population density (people per sq. km of land area),2015,51.100357320924,population_density
Niger,NER,EN.POP.DNST,Population density (people per sq. km of land area),2019,18.1161735217494,population_density
Niger,NER,EN.POP.DNST,Population density (people per sq. km of land area),2018,17.5164356201153,population_density
Niger,NER,EN.POP.DNST,Population density (people per sq. km of land area),2017,16.9222752032841,population_density
Niger,NER,EN.POP.DNST,Population density (people per sq. km of land area),2016,16.3304278834768,population_density
Niger,NER,EN.POP.DNST,Population density (people per sq. km of land area),2015,15.741294702771,population_density
Nigeria,NGA,EN.POP.DNST,Population density (people per sq. km of land area),2019,230.009377779242,population_density
Nigeria,NGA,EN.POP.DNST,Population density (people per sq. km of land area),2018,225.017024056568,population_density
Nigeria,NGA,EN.POP.DNST,Population density (people per sq. km of land area),2017,219.873929751749,population_density
Nigeria,NGA,EN.POP.DNST,Population density (people per sq. km of land area),2016,214.591719094832,population_density
Nigeria,NGA,EN.POP.DNST,Population density (people per sq. km of land area),2015,209.352391932101,population_density
North Macedonia,MKD,EN.POP.DNST,Population density (people per sq. km of land area),2019,74.3957969865186,population_density
North Macedonia,MKD,EN.POP.DNST,Population density (people per sq. km of land area),2018,74.9028945281523,population_density
North Macedonia,MKD,EN.POP.DNST,Population density (people per sq. km of land area),2017,75.2837827121332,population_density
North Macedonia,MKD,EN.POP.DNST,Population density (people per sq. km of land area),2016,75.5873513084853,population_density
North Macedonia,MKD,EN.POP.DNST,Population density (people per sq. km of land area),2015,75.8298969072165,population_density
Northern Mariana Islands,MNP,EN.POP.DNST,Population density (people per sq. km of land area),2019,104.628260869565,population_density
Northern Mariana Islands,MNP,EN.POP.DNST,Population density (people per sq. km of land area),2018,106.689130434783,population_density
Northern Mariana Islands,MNP,EN.POP.DNST,Population density (people per sq. km of land area),2017,108.60652173913,population_density
Northern Mariana Islands,MNP,EN.POP.DNST,Population density (people per sq. km of land area),2016,110.376086956522,population_density
Northern Mariana Islands,MNP,EN.POP.DNST,Population density (people per sq. km of land area),2015,111.986956521739,population_density
Norway,NOR,EN.POP.DNST,Population density (people per sq. km of land area),2019,14.6479975020132,population_density
Norway,NOR,EN.POP.DNST,Population density (people per sq. km of land area),2018,14.5488896436123,population_density
Norway,NOR,EN.POP.DNST,Population density (people per sq. km of land area),2017,14.452576255125,population_density
Norway,NOR,EN.POP.DNST,Population density (people per sq. km of land area),2016,14.3354243797401,population_density
Norway,NOR,EN.POP.DNST,Population density (people per sq. km of land area),2015,14.2079384825517,population_density
Oman,OMN,EN.POP.DNST,Population density (people per sq. km of land area),2019,14.8343812600969,population_density
Oman,OMN,EN.POP.DNST,Population density (people per sq. km of land area),2018,14.8558222940226,population_density
Oman,OMN,EN.POP.DNST,Population density (people per sq. km of land area),2017,14.6604071082391,population_density
Oman,OMN,EN.POP.DNST,Population density (people per sq. km of land area),2016,14.1870016155089,population_density
Oman,OMN,EN.POP.DNST,Population density (people per sq. km of land area),2015,13.5214701130856,population_density
Pakistan,PAK,EN.POP.DNST,Population density (people per sq. km of land area),2019,299.399256693649,population_density
Pakistan,PAK,EN.POP.DNST,Population density (people per sq. km of land area),2018,294.376416562889,population_density
Pakistan,PAK,EN.POP.DNST,Population density (people per sq. km of land area),2017,289.635179275633,population_density
Pakistan,PAK,EN.POP.DNST,Population density (people per sq. km of land area),2016,285.568271326276,population_density
Pakistan,PAK,EN.POP.DNST,Population density (people per sq. km of land area),2015,281.873810450394,population_density
Palau,PLW,EN.POP.DNST,Population density (people per sq. km of land area),2019,38.6913043478261,population_density
Palau,PLW,EN.POP.DNST,Population density (people per sq. km of land area),2018,38.7260869565217,population_density
Palau,PLW,EN.POP.DNST,Population density (people per sq. km of land area),2017,38.7217391304348,population_density
Palau,PLW,EN.POP.DNST,Population density (people per sq. km of land area),2016,38.6891304347826,population_density
Palau,PLW,EN.POP.DNST,Population density (people per sq. km of land area),2015,38.6304347826087,population_density
Panama,PAN,EN.POP.DNST,Population density (people per sq. km of land area),2019,57.0868158533297,population_density
Panama,PAN,EN.POP.DNST,Population density (people per sq. km of land area),2018,56.1857643569695,population_density
Panama,PAN,EN.POP.DNST,Population density (people per sq. km of land area),2017,55.298259579061,population_density
Panama,PAN,EN.POP.DNST,Population density (people per sq. km of land area),2016,54.3589584457636,population_density
Panama,PAN,EN.POP.DNST,Population density (people per sq. km of land area),2015,53.4273475445224,population_density
Papua New Guinea,PNG,EN.POP.DNST,Population density (people per sq. km of land area),2019,21.2185001987369,population_density
Papua New Guinea,PNG,EN.POP.DNST,Population density (people per sq. km of land area),2018,20.744850505675,population_density
Papua New Guinea,PNG,EN.POP.DNST,Population density (people per sq. km of land area),2017,20.268325751888,population_density
Papua New Guinea,PNG,EN.POP.DNST,Population density (people per sq. km of land area),2016,19.7891577971117,population_density
Papua New Guinea,PNG,EN.POP.DNST,Population density (people per sq. km of land area),2015,19.306730556905,population_density
Paraguay,PRY,EN.POP.DNST,Population density (people per sq. km of land area),2019,16.3983337528316,population_density
Paraguay,PRY,EN.POP.DNST,Population density (people per sq. km of land area),2018,16.1776541656179,population_density
Paraguay,PRY,EN.POP.DNST,Population density (people per sq. km of land area),2017,15.9543418071986,population_density
Paraguay,PRY,EN.POP.DNST,Population density (people per sq. km of land area),2016,15.7289856531588,population_density
Paraguay,PRY,EN.POP.DNST,Population density (people per sq. km of land area),2015,15.5023986911654,population_density
Peru,PER,EN.POP.DNST,Population density (people per sq. km of land area),2019,25.35101796875,population_density
Peru,PER,EN.POP.DNST,Population density (people per sq. km of land area),2018,24.9199875,population_density
Peru,PER,EN.POP.DNST,Population density (people per sq. km of land area),2017,24.47237265625,population_density
Peru,PER,EN.POP.DNST,Population density (people per sq. km of land area),2016,24.1144484375,population_density
Peru,PER,EN.POP.DNST,Population density (people per sq. km of land area),2015,23.795,population_density
Philippines,PHL,EN.POP.DNST,Population density (people per sq. km of land area),2019,371.615799711574,population_density
Philippines,PHL,EN.POP.DNST,Population density (people per sq. km of land area),2018,367.123744843546,population_density
Philippines,PHL,EN.POP.DNST,Population density (people per sq. km of land area),2017,362.61090317604,population_density
Philippines,PHL,EN.POP.DNST,Population density (people per sq. km of land area),2016,357.969342992253,population_density
Philippines,PHL,EN.POP.DNST,Population density (people per sq. km of land area),2015,353.197813327967,population_density
Poland,POL,EN.POP.DNST,Population density (people per sq. km of land area),2019,124.025595374212,population_density
Poland,POL,EN.POP.DNST,Population density (people per sq. km of land area),2018,124.031583760656,population_density
Poland,POL,EN.POP.DNST,Population density (people per sq. km of land area),2017,124.0237303635,population_density
Poland,POL,EN.POP.DNST,Population density (people per sq. km of land area),2016,124.008253045495,population_density
Poland,POL,EN.POP.DNST,Population density (people per sq. km of land area),2015,124.061569613639,population_density
Portugal,PRT,EN.POP.DNST,Population density (people per sq. km of land area),2019,112.288582794065,population_density
Portugal,PRT,EN.POP.DNST,Population density (people per sq. km of land area),2018,112.261935951514,population_density
Portugal,PRT,EN.POP.DNST,Population density (people per sq. km of land area),2017,112.441815784188,population_density
Portugal,PRT,EN.POP.DNST,Population density (people per sq. km of land area),2016,112.716384151187,population_density
Portugal,PRT,EN.POP.DNST,Population density (people per sq. km of land area),2015,113.072519583956,population_density
Puerto Rico (US),PRI,EN.POP.DNST,Population density (people per sq. km of land area),2019,372.34396843292,population_density
Puerto Rico (US),PRI,EN.POP.DNST,Population density (people per sq. km of land area),2018,370.990980834273,population_density
Puerto Rico (US),PRI,EN.POP.DNST,Population density (people per sq. km of land area),2017,384.536302142052,population_density
Puerto Rico (US),PRI,EN.POP.DNST,Population density (people per sq. km of land area),2016,392.382412626832,population_density
Puerto Rico (US),PRI,EN.POP.DNST,Population density (people per sq. km of land area),2015,398.55321307779,population_density
Qatar,QAT,EN.POP.DNST,Population density (people per sq. km of land area),2019,229.648128807659,population_density
Qatar,QAT,EN.POP.DNST,Population density (people per sq. km of land area),2018,224.606962576153,population_density
Qatar,QAT,EN.POP.DNST,Population density (people per sq. km of land area),2017,221.568320278503,population_density
Qatar,QAT,EN.POP.DNST,Population density (people per sq. km of land area),2016,215.588598781549,population_density
Qatar,QAT,EN.POP.DNST,Population density (people per sq. km of land area),2015,204.051958224543,population_density
Romania,ROU,EN.POP.DNST,Population density (people per sq. km of land area),2019,84.1952712100139,population_density
Romania,ROU,EN.POP.DNST,Population density (people per sq. km of land area),2018,84.6399947844228,population_density
Romania,ROU,EN.POP.DNST,Population density (people per sq. km of land area),2017,85.1387126216968,population_density
Romania,ROU,EN.POP.DNST,Population density (people per sq. km of land area),2016,85.6322453059805,population_density
Romania,ROU,EN.POP.DNST,Population density (people per sq. km of land area),2015,86.1248956884562,population_density
Russian Federation,RUS,EN.POP.DNST,Population density (people per sq. km of land area),2019,8.88162945666663,population_density
Russian Federation,RUS,EN.POP.DNST,Population density (people per sq. km of land area),2018,8.87825976514438,population_density
Russian Federation,RUS,EN.POP.DNST,Population density (people per sq. km of land area),2017,8.87185768709161,population_density
Russian Federation,RUS,EN.POP.DNST,Population density (people per sq. km of land area),2016,8.85489473873823,population_density
Russian Federation,RUS,EN.POP.DNST,Population density (people per sq. km of land area),2015,8.8320122221157,population_density
Rwanda,RWA,EN.POP.DNST,Population density (people per sq. km of land area),2019,517.880137819214,population_density
Rwanda,RWA,EN.POP.DNST,Population density (people per sq. km of land area),2018,506.201702472639,population_density
Rwanda,RWA,EN.POP.DNST,Population density (people per sq. km of land area),2017,494.611268747467,population_density
Rwanda,RWA,EN.POP.DNST,Population density (people per sq. km of land area),2016,483.144831779489,population_density
Rwanda,RWA,EN.POP.DNST,Population density (people per sq. km of land area),2015,471.829023104986,population_density
Samoa,WSM,EN.POP.DNST,Population density (people per sq. km of land area),2019,75.4604316546763,population_density
Samoa,WSM,EN.POP.DNST,Population density (people per sq. km of land area),2018,74.6697841726619,population_density
Samoa,WSM,EN.POP.DNST,Population density (people per sq. km of land area),2017,73.8902877697842,population_density
Samoa,WSM,EN.POP.DNST,Population density (people per sq. km of land area),2016,71.9077738515901,population_density
Samoa,WSM,EN.POP.DNST,Population density (people per sq. km of land area),2015,71.3010600706714,population_density
San Marino,SMR,EN.POP.DNST,Population density (people per sq. km of land area),2019,577.716666666667,population_density
San Marino,SMR,EN.POP.DNST,Population density (people per sq. km of land area),2018,575.366666666667,population_density
San Marino,SMR,EN.POP.DNST,Population density (people per sq. km of land area),2017,563.75,population_density
San Marino,SMR,EN.POP.DNST,Population density (people per sq. km of land area),2016,551.683333333333,population_density
San Marino,SMR,EN.POP.DNST,Population density (people per sq. km of land area),2015,548.283333333333,population_density
Sao Tome and Principe,STP,EN.POP.DNST,Population density (people per sq. km of land area),2019,222.283333333333,population_density
Sao Tome and Principe,STP,EN.POP.DNST,Population density (people per sq. km of land area),2018,218.944791666667,population_density
Sao Tome and Principe,STP,EN.POP.DNST,Population density (people per sq. km of land area),2017,215.59375,population_density
Sao Tome and Principe,STP,EN.POP.DNST,Population density (people per sq. km of land area),2016,212.176041666667,population_density
Sao Tome and Principe,STP,EN.POP.DNST,Population density (people per sq. km of land area),2015,208.636458333333,population_density
Saudi Arabia,SAU,EN.POP.DNST,Population density (people per sq. km of land area),2019,13.9851787932213,population_density
Saudi Arabia,SAU,EN.POP.DNST,Population density (people per sq. km of land area),2018,14.0468072140634,population_density
Saudi Arabia,SAU,EN.POP.DNST,Population density (people per sq. km of land area),2017,14.4101498355577,population_density
Saudi Arabia,SAU,EN.POP.DNST,Population density (people per sq. km of land area),2016,14.399377584675,population_density
Saudi Arabia,SAU,EN.POP.DNST,Population density (people per sq. km of land area),2015,13.8700845238151,population_density
Senegal,SEN,EN.POP.DNST,Population density (people per sq. km of land area),2019,84.9370072196541,population_density
Senegal,SEN,EN.POP.DNST,Population density (people per sq. km of land area),2018,82.6598348309354,population_density
Senegal,SEN,EN.POP.DNST,Population density (people per sq. km of land area),2017,80.3770944787825,population_density
Senegal,SEN,EN.POP.DNST,Population density (people per sq. km of land area),2016,78.0892380408248,population_density
Senegal,SEN,EN.POP.DNST,Population density (people per sq. km of land area),2015,75.7976990598868,population_density
Serbia,SRB,EN.POP.DNST,Population density (people per sq. km of land area),2019,79.4104161902584,population_density
Serbia,SRB,EN.POP.DNST,Population density (people per sq. km of land area),2018,79.8376857992225,population_density
Serbia,SRB,EN.POP.DNST,Population density (people per sq. km of land area),2017,80.275074319689,population_density
Serbia,SRB,EN.POP.DNST,Population density (people per sq. km of land area),2016,80.7034301394923,population_density
Serbia,SRB,EN.POP.DNST,Population density (people per sq. km of land area),2015,81.1271781385776,population_density
Seychelles,SYC,EN.POP.DNST,Population density (people per sq. km of land area),2019,212.228260869565,population_density
Seychelles,SYC,EN.POP.DNST,Population density (people per sq. km of land area),2018,210.352173913043,population_density
Seychelles,SYC,EN.POP.DNST,Population density (people per sq. km of land area),2017,208.354347826087,population_density
Seychelles,SYC,EN.POP.DNST,Population density (people per sq. km of land area),2016,205.819565217391,population_density
Seychelles,SYC,EN.POP.DNST,Population density (people per sq. km of land area),2015,203.084782608696,population_density
Sierra Leone,SLE,EN.POP.DNST,Population density (people per sq. km of land area),2019,107.120961485176,population_density
Sierra Leone,SLE,EN.POP.DNST,Population density (people per sq. km of land area),2018,104.662829038515,population_density
Sierra Leone,SLE,EN.POP.DNST,Population density (people per sq. km of land area),2017,102.234677195899,population_density
Sierra Leone,SLE,EN.POP.DNST,Population density (people per sq. km of land area),2016,99.8244389027431,population_density
Sierra Leone,SLE,EN.POP.DNST,Population density (people per sq. km of land area),2015,97.5014546965918,population_density
Singapore,SGP,EN.POP.DNST,Population density (people per sq. km of land area),2019,7965.87849162011,population_density
Singapore,SGP,EN.POP.DNST,Population density (people per sq. km of land area),2018,7897.30532212885,population_density
Singapore,SGP,EN.POP.DNST,Population density (people per sq. km of land area),2017,7882.37780898876,population_density
Singapore,SGP,EN.POP.DNST,Population density (people per sq. km of land area),2016,7908.72073342736,population_density
Singapore,SGP,EN.POP.DNST,Population density (people per sq. km of land area),2015,7806.77291960508,population_density
Sint Maarten (Dutch part),SXM,EN.POP.DNST,Population density (people per sq. km of land area),2019,1187.79411764706,population_density
Sint Maarten (Dutch part),SXM,EN.POP.DNST,Population density (people per sq. km of land area),2018,1168.0,population_density
Sint Maarten (Dutch part),SXM,EN.POP.DNST,Population density (people per sq. km of land area),2017,1146.94117647059,population_density
Sint Maarten (Dutch part),SXM,EN.POP.DNST,Population density (people per sq. km of land area),2016,1124.97058823529,population_density
Sint Maarten (Dutch part),SXM,EN.POP.DNST,Population density (people per sq. km of land area),2015,1102.08823529412,population_density
Slovak Republic,SVK,EN.POP.DNST,Population density (people per sq. km of land area),2019,113.43899750416,population_density
Slovak Republic,SVK,EN.POP.DNST,Population density (people per sq. km of land area),2018,113.285586522463,population_density
Slovak Republic,SVK,EN.POP.DNST,Population density (people per sq. km of land area),2017,113.128785357737,population_density
Slovak Republic,SVK,EN.POP.DNST,Population density (people per sq. km of land area),2016,112.953369384359,population_density
Slovak Republic,SVK,EN.POP.DNST,Population density (people per sq. km of land area),2015,112.803148787488,population_density
Slovenia,SVN,EN.POP.DNST,Population density (people per sq. km of land area),2019,103.711934605987,population_density
Slovenia,SVN,EN.POP.DNST,Population density (people per sq. km of land area),2018,102.992292564709,population_density
Slovenia,SVN,EN.POP.DNST,Population density (people per sq. km of land area),2017,102.610871929328,population_density
Slovenia,SVN,EN.POP.DNST,Population density (people per sq. km of land area),2016,102.52417833383,population_density
Slovenia,SVN,EN.POP.DNST,Population density (people per sq. km of land area),2015,102.446109241111,population_density
Solomon Islands,SLB,EN.POP.DNST,Population density (people per sq. km of land area),2019,26.014540907467,population_density
