country,iso3,indicator_code,indicator_name,year,value,variable
Latin America & the Caribbean (IDA & IBRD countries),TLA,SP.DYN.AMRT.FE,"Mortality rate, adult, female (per 1,000 female adults)",2015,95.0730235495201,adult_mortality_female
Least developed countries: UN classification,LDC,SP.DYN.AMRT.FE,"Mortality rate, adult, female (per 1,000 female adults)",2019,185.670918953222,adult_mortality_female
Least developed countries: UN classification,LDC,SP.DYN.AMRT.FE,"Mortality rate, adult, female (per 1,000 female adults)",2018,189.600808262,adult_mortality_female
Least developed countries: UN classification,LDC,SP.DYN.AMRT.FE,"Mortality rate, adult, female (per 1,000 female adults)",2017,195.921426628456,adult_mortality_female
Least developed countries: UN classification,LDC,SP.DYN.AMRT.FE,"Mortality rate, adult, female (per 1,000 female adults)",2016,200.355776340181,adult_mortality_female
Least developed countries: UN classification,LDC,SP.DYN.AMRT.FE,"Mortality rate, adult, female (per 1,000 female adults)",2015,205.34019350682,adult_mortality_female
Low & middle income,LMY,SP.DYN.AMRT.FE,"Mortality rate, adult, female (per 1,000 female adults)",2019,122.678958958156,adult_mortality_female
Low & middle income,LMY,SP.DYN.AMRT.FE,"Mortality rate, adult, female (per 1,000 female adults)",2018,124.104140946789,adult_mortality_female
Low & middle income,LMY,SP.DYN.AMRT.FE,"Mortality rate, adult, female (per 1,000 female adults)",2017,125.767938581295,adult_mortality_female
Low & middle income,LMY,SP.DYN.AMRT.FE,"Mortality rate, adult, female (per 1,000 female adults)",2016,127.429910327355,adult_mortality_female
Low & middle income,LMY,SP.DYN.AMRT.FE,"Mortality rate, adult, female (per 1,000 female adults)",2015,128.849994463434,adult_mortality_female
Low income,,SP.DYN.AMRT.FE,"Mortality rate, adult, female (per 1,000 female adults)",2019,207.144792197834,adult_mortality_female
Low income,,SP.DYN.AMRT.FE,"Mortality rate, adult, female (per 1,000 female adults)",2018,211.538184446234,adult_mortality_female
Low income,,SP.DYN.AMRT.FE,"Mortality rate, adult, female (per 1,000 female adults)",2017,220.293157749526,adult_mortality_female
Low income,,SP.DYN.AMRT.FE,"Mortality rate, adult, female (per 1,000 female adults)",2016,224.294501865469,adult_mortality_female
Low income,,SP.DYN.AMRT.FE,"Mortality rate, adult, female (per 1,000 female adults)",2015,229.430352779813,adult_mortality_female
Lower middle income,,SP.DYN.AMRT.FE,"Mortality rate, adult, female (per 1,000 female adults)",2019,152.800583957546,adult_mortality_female
Lower middle income,,SP.DYN.AMRT.FE,"Mortality rate, adult, female (per 1,000 female adults)",2018,154.927625978783,adult_mortality_female
Lower middle income,,SP.DYN.AMRT.FE,"Mortality rate, adult, female (per 1,000 female adults)",2017,156.516649833192,adult_mortality_female
Lower middle income,,SP.DYN.AMRT.FE,"Mortality rate, adult, female (per 1,000 female adults)",2016,158.810282575716,adult_mortality_female
Lower middle income,,SP.DYN.AMRT.FE,"Mortality rate, adult, female (per 1,000 female adults)",2015,160.84014903831,adult_mortality_female
"Middle East, North Africa, Afghanistan & Pakistan",MEA,SP.DYN.AMRT.FE,"Mortality rate, adult, female (per 1,000 female adults)",2019,106.072927150718,adult_mortality_female
"Middle East, North Africa, Afghanistan & Pakistan",MEA,SP.DYN.AMRT.FE,"Mortality rate, adult, female (per 1,000 female adults)",2018,108.258693549443,adult_mortality_female
"Middle East, North Africa, Afghanistan & Pakistan",MEA,SP.DYN.AMRT.FE,"Mortality rate, adult, female (per 1,000 female adults)",2017,110.166848564833,adult_mortality_female
"Middle East, North Africa, Afghanistan & Pakistan",MEA,SP.DYN.AMRT.FE,"Mortality rate, adult, female (per 1,000 female adults)",2016,112.562143779421,adult_mortality_female
"Middle East, North Africa, Afghanistan & Pakistan",MEA,SP.DYN.AMRT.FE,"Mortality rate, adult, female (per 1,000 female adults)",2015,115.147983158689,adult_mortality_female
"Middle East, North Africa, Afghanistan & Pakistan (excluding high income)",MNA,SP.DYN.AMRT.FE,"Mortality rate, adult, female (per 1,000 female adults)",2019,110.907496340926,adult_mortality_female
"Middle East, North Africa, Afghanistan & Pakistan (excluding high income)",MNA,SP.DYN.AMRT.FE,"Mortality rate, adult, female (per 1,000 female adults)",2018,113.2976608218,adult_mortality_female
"Middle East, North Africa, Afghanistan & Pakistan (excluding high income)",MNA,SP.DYN.AMRT.FE,"Mortality rate, adult, female (per 1,000 female adults)",2017,115.348291301577,adult_mortality_female
"Middle East, North Africa, Afghanistan & Pakistan (excluding high income)",MNA,SP.DYN.AMRT.FE,"Mortality rate, adult, female (per 1,000 female adults)",2016,117.806300189072,adult_mortality_female
"Middle East, North Africa, Afghanistan & Pakistan (excluding high income)",MNA,SP.DYN.AMRT.FE,"Mortality rate, adult, female (per 1,000 female adults)",2015,120.360589362267,adult_mortality_female
"Middle East, North Africa, Afghanistan & Pakistan (IDA & IBRD)",TMN,SP.DYN.AMRT.FE,"Mortality rate, adult, female (per 1,000 female adults)",2019,111.167616119933,adult_mortality_female
"Middle East, North Africa, Afghanistan & Pakistan (IDA & IBRD)",TMN,SP.DYN.AMRT.FE,"Mortality rate, adult, female (per 1,000 female adults)",2018,113.546962502326,adult_mortality_female
"Middle East, North Africa, Afghanistan & Pakistan (IDA & IBRD)",TMN,SP.DYN.AMRT.FE,"Mortality rate, adult, female (per 1,000 female adults)",2017,115.596109210444,adult_mortality_female
"Middle East, North Africa, Afghanistan & Pakistan (IDA & IBRD)",TMN,SP.DYN.AMRT.FE,"Mortality rate, adult, female (per 1,000 female adults)",2016,118.053233390596,adult_mortality_female
"Middle East, North Africa, Afghanistan & Pakistan (IDA & IBRD)",TMN,SP.DYN.AMRT.FE,"Mortality rate, adult, female (per 1,000 female adults)",2015,120.603847492691,adult_mortality_female
Middle income,MIC,SP.DYN.AMRT.FE,"Mortality rate, adult, female (per 1,000 female adults)",2019,115.898958840767,adult_mortality_female
Middle income,MIC,SP.DYN.AMRT.FE,"Mortality rate, adult, female (per 1,000 female adults)",2018,117.262206077124,adult_mortality_female
Middle income,MIC,SP.DYN.AMRT.FE,"Mortality rate, adult, female (per 1,000 female adults)",2017,118.534910996387,adult_mortality_female
Middle income,MIC,SP.DYN.AMRT.FE,"Mortality rate, adult, female (per 1,000 female adults)",2016,120.167452337668,adult_mortality_female
Middle income,MIC,SP.DYN.AMRT.FE,"Mortality rate, adult, female (per 1,000 female adults)",2015,121.441527361943,adult_mortality_female
