country,iso3,indicator_code,indicator_name,year,value,unit,obs_status,decimal
Portugal,PRT,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2016,6.716,,,1
Portugal,PRT,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2015,6.531,,,1
Puerto Rico (US),PRI,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2019,,,,1
Puerto Rico (US),PRI,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2018,,,,1
Puerto Rico (US),PRI,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2017,,,,1
Puerto Rico (US),PRI,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2016,,,,1
Puerto Rico (US),PRI,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2015,,,,1
Qatar,QAT,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2019,,,,1
Qatar,QAT,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2018,7.251,,,1
Qatar,QAT,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2017,6.083,,,1
Qatar,QAT,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2016,5.06,,,1
Qatar,QAT,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2015,,,,1
Romania,ROU,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2019,7.646,,,1
Romania,ROU,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2018,7.34,,,1
Romania,ROU,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2017,7.104,,,1
Romania,ROU,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2016,6.803,,,1
Romania,ROU,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2015,6.56,,,1
Russian Federation,RUS,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2019,8.635,,,1
Russian Federation,RUS,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2018,8.71,,,1
Russian Federation,RUS,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2017,9.018,,,1
Russian Federation,RUS,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2016,9.229,,,1
Russian Federation,RUS,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2015,9.389,,,1
Rwanda,RWA,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2019,0.937,,,1
Rwanda,RWA,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2018,1.186,,,1
Rwanda,RWA,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2017,,,,1
Rwanda,RWA,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2016,1.036,,,1
Rwanda,RWA,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2015,0.965,,,1
Samoa,WSM,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2019,3.232,,,1
Samoa,WSM,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2018,2.351,,,1
Samoa,WSM,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2017,,,,1
Samoa,WSM,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2016,,,,1
Samoa,WSM,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2015,,,,1
San Marino,SMR,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2019,,,,1
San Marino,SMR,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2018,,,,1
San Marino,SMR,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2017,,,,1
San Marino,SMR,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2016,,,,1
San Marino,SMR,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2015,,,,1
Sao Tome and Principe,STP,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2019,2.165,,,1
Sao Tome and Principe,STP,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2018,1.932,,,1
Sao Tome and Principe,STP,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2017,,,,1
Sao Tome and Principe,STP,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2016,,,,1
Sao Tome and Principe,STP,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2015,2.207,,,1
Saudi Arabia,SAU,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2019,6.531,,,1
Saudi Arabia,SAU,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2018,6.078,,,1
Saudi Arabia,SAU,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2017,4.73,,,1
Saudi Arabia,SAU,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2016,5.989,,,1
Saudi Arabia,SAU,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2015,,,,1
Senegal,SEN,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2019,0.539,,,1
Senegal,SEN,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2018,,,,1
Senegal,SEN,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2017,0.312,,,1
Senegal,SEN,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2016,0.299,,,1
Senegal,SEN,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2015,0.192,,,1
Serbia,SRB,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2019,,,,1
Serbia,SRB,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2018,6.493,,,1
Serbia,SRB,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2017,6.39,,,1
Serbia,SRB,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2016,6.289,,,1
Serbia,SRB,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2015,6.292,,,1
Seychelles,SYC,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2019,5.438,,,1
Seychelles,SYC,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2018,7.365,,,1
Seychelles,SYC,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2017,,,,1
Seychelles,SYC,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2016,7.04,,,1
Seychelles,SYC,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2015,,,,1
Sierra Leone,SLE,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2019,0.865,,,1
Sierra Leone,SLE,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2018,0.762,,,1
Sierra Leone,SLE,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2017,0.81,,,1
Sierra Leone,SLE,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2016,0.76,,,1
Sierra Leone,SLE,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2015,0.835,,,1
Singapore,SGP,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2019,,,,1
Singapore,SGP,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2018,,,,1
Singapore,SGP,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2017,6.359,,,1
Singapore,SGP,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2016,6.252,,,1
Singapore,SGP,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2015,6.082,,,1
Sint Maarten (Dutch part),SXM,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2019,,,,1
Sint Maarten (Dutch part),SXM,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2018,,,,1
Sint Maarten (Dutch part),SXM,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2017,,,,1
Sint Maarten (Dutch part),SXM,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2016,,,,1
Sint Maarten (Dutch part),SXM,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2015,,,,1
Slovak Republic,SVK,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2019,6.062,,,1
Slovak Republic,SVK,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2018,6.026,,,1
Slovak Republic,SVK,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2017,5.973,,,1
Slovak Republic,SVK,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2016,6.084,,,1
Slovak Republic,SVK,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2015,6.026,,,1
Slovenia,SVN,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2019,10.43,,,1
Slovenia,SVN,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2018,10.28,,,1
Slovenia,SVN,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2017,10.04,,,1
Slovenia,SVN,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2016,9.757,,,1
Slovenia,SVN,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2015,8.873,,,1
Solomon Islands,SLB,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2019,,,,1
Solomon Islands,SLB,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2018,1.993,,,1
Solomon Islands,SLB,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2017,,,,1
Solomon Islands,SLB,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2016,,,,1
Solomon Islands,SLB,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2015,,,,1
"Somalia, Fed. Rep.",SOM,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2019,,,,1
"Somalia, Fed. Rep.",SOM,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2018,,,,1
"Somalia, Fed. Rep.",SOM,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2017,,,,1
"Somalia, Fed. Rep.",SOM,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2016,,,,1
"Somalia, Fed. Rep.",SOM,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2015,,,,1
South Africa,ZAF,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2019,1.085,,,1
South Africa,ZAF,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2018,1.204,,,1
South Africa,ZAF,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2017,1.294,,,1
South Africa,ZAF,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2016,1.307,,,1
South Africa,ZAF,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2015,1.239,,,1
South Sudan,SSD,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2019,0.585,,,1
South Sudan,SSD,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2018,0.368,,,1
South Sudan,SSD,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2017,,,,1
South Sudan,SSD,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2016,,,,1
South Sudan,SSD,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2015,,,,1
Spain,ESP,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2019,6.037,,,1
Spain,ESP,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2018,6.01,,,1
Spain,ESP,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2017,5.895,,,1
Spain,ESP,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2016,5.673,,,1
Spain,ESP,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2015,5.442,,,1
Sri Lanka,LKA,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2019,2.151,,,1
Sri Lanka,LKA,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2018,2.08,,,1
Sri Lanka,LKA,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2017,1.91,,,1
Sri Lanka,LKA,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2016,1.869,,,1
Sri Lanka,LKA,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2015,1.887,,,1
St. Kitts and Nevis,KNA,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2019,,,,1
St. Kitts and Nevis,KNA,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2018,,,,1
St. Kitts and Nevis,KNA,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2017,,,,1
St. Kitts and Nevis,KNA,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2016,,,,1
St. Kitts and Nevis,KNA,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2015,4.586,,,1
St. Lucia,LCA,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2019,,,,1
St. Lucia,LCA,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2018,,,,1
St. Lucia,LCA,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2017,3.239,,,1
St. Lucia,LCA,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2016,,,,1
St. Lucia,LCA,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2015,,,,1
St. Martin (French part),MAF,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2019,,,,1
St. Martin (French part),MAF,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2018,,,,1
St. Martin (French part),MAF,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2017,,,,1
St. Martin (French part),MAF,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2016,,,,1
St. Martin (French part),MAF,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2015,,,,1
St. Vincent and the Grenadines,VCT,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2019,,,,1
St. Vincent and the Grenadines,VCT,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2018,7.369,,,1
St. Vincent and the Grenadines,VCT,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2017,6.556,,,1
St. Vincent and the Grenadines,VCT,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2016,8.664,,,1
St. Vincent and the Grenadines,VCT,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2015,9.692,,,1
Sudan,SDN,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2019,,,,1
Sudan,SDN,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2018,1.083,,,1
Sudan,SDN,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2017,,,,1
Sudan,SDN,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2016,,,,1
Sudan,SDN,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2015,0.801,,,1
Suriname,SUR,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2019,3.769,,,1
Suriname,SUR,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2018,2.649,,,1
Suriname,SUR,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2017,1.853,,,1
Suriname,SUR,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2016,1.878,,,1
Suriname,SUR,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2015,2.007,,,1
Sweden,SWE,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2019,11.63,,,1
Sweden,SWE,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2018,11.66,,,1
Sweden,SWE,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2017,11.68,,,1
Sweden,SWE,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2016,11.71,,,1
Sweden,SWE,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2015,11.73,,,1
Switzerland,CHE,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2019,18.29,,,1
Switzerland,CHE,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2018,17.92,,,1
Switzerland,CHE,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2017,17.54,,,1
Switzerland,CHE,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2016,17.34,,,1
Switzerland,CHE,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2015,16.89,,,1
Syrian Arab Republic,SYR,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2019,1.776,,,1
Syrian Arab Republic,SYR,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2018,1.789,,,1
Syrian Arab Republic,SYR,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2017,1.827,,,1
Syrian Arab Republic,SYR,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2016,1.402,,,1
Syrian Arab Republic,SYR,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2015,,,,1
Tajikistan,TJK,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2019,5.119,,,1
Tajikistan,TJK,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2018,5.117,,,1
Tajikistan,TJK,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2017,5.003,,,1
Tajikistan,TJK,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2016,4.891,,,1
Tajikistan,TJK,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2015,4.588,,,1
Tanzania,TZA,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2019,,,,1
Tanzania,TZA,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2018,0.556,,,1
Tanzania,TZA,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2017,0.574,,,1
Tanzania,TZA,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2016,,,,1
Tanzania,TZA,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2015,,,,1
Thailand,THA,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2019,3.069,,,1
Thailand,THA,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2018,2.684,,,1
Thailand,THA,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2017,2.876,,,1
Thailand,THA,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2016,2.699,,,1
Thailand,THA,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2015,2.307,,,1
Timor-Leste,TLS,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2019,1.745,,,1
Timor-Leste,TLS,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2018,1.658,,,1
Timor-Leste,TLS,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2017,1.73,,,1
Timor-Leste,TLS,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2016,,,,1
Timor-Leste,TLS,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2015,1.471,,,1
Togo,TGO,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2019,0.444,,,1
Togo,TGO,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2018,0.392,,,1
Togo,TGO,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2017,0.401,,,1
Togo,TGO,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2016,0.303,,,1
Togo,TGO,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2015,0.288,,,1
Tonga,TON,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2019,4.286,,,1
Tonga,TON,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2018,3.902,,,1
Tonga,TON,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2017,,,,1
Tonga,TON,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2016,,,,1
Tonga,TON,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2015,,,,1
Trinidad and Tobago,TTO,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2019,3.823,,,1
Trinidad and Tobago,TTO,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2018,3.914,,,1
Trinidad and Tobago,TTO,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2017,5.438,,,1
Trinidad and Tobago,TTO,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2016,4.088,,,1
Trinidad and Tobago,TTO,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2015,3.34,,,1
Tunisia,TUN,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2019,2.113,,,1
Tunisia,TUN,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2018,,,,1
Tunisia,TUN,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2017,2.467,,,1
Tunisia,TUN,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2016,2.607,,,1
Tunisia,TUN,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2015,2.618,,,1
Turkiye,TUR,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2019,2.977,,,1
Turkiye,TUR,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2018,2.924,,,1
Turkiye,TUR,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2017,2.647,,,1
Turkiye,TUR,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2016,2.516,,,1
Turkiye,TUR,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2015,2.573,,,1
Turkmenistan,TKM,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2019,3.69,,,1
Turkmenistan,TKM,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2018,3.78,,,1
Turkmenistan,TKM,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2017,3.858,,,1
Turkmenistan,TKM,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2016,3.901,,,1
Turkmenistan,TKM,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2015,3.957,,,1
Turks and Caicos Islands,TCA,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2019,,,,1
Turks and Caicos Islands,TCA,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2018,,,,1
Turks and Caicos Islands,TCA,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2017,,,,1
Turks and Caicos Islands,TCA,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2016,,,,1
Turks and Caicos Islands,TCA,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2015,,,,1
Tuvalu,TUV,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2019,,,,1
Tuvalu,TUV,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2018,4.537,,,1
Tuvalu,TUV,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2017,,,,1
Tuvalu,TUV,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2016,,,,1
Tuvalu,TUV,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2015,,,,1
Uganda,UGA,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2019,,,,1
Uganda,UGA,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2018,1.273,,,1
Uganda,UGA,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2017,1.505,,,1
Uganda,UGA,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2016,1.676,,,1
Uganda,UGA,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2015,1.585,,,1
Ukraine,UKR,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2019,,,,1
Ukraine,UKR,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2018,,,,1
Ukraine,UKR,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2017,,,,1
Ukraine,UKR,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2016,,,,1
Ukraine,UKR,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2015,,,,1
United Arab Emirates,ARE,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2019,5.987,,,1
United Arab Emirates,ARE,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2018,5.901,,,1
United Arab Emirates,ARE,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2017,5.839,,,1
United Arab Emirates,ARE,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2016,5.733,,,1
United Arab Emirates,ARE,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2015,5.321,,,1
United Kingdom,GBR,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2019,8.645,,,1
United Kingdom,GBR,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2018,8.497,,,1
United Kingdom,GBR,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2017,8.271,,,1
United Kingdom,GBR,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2016,8.326,,,1
United Kingdom,GBR,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2015,8.36,,,1
United States,USA,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2019,13.02,,,1
United States,USA,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2018,11.59,,,1
United States,USA,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2017,11.55,,,1
United States,USA,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2016,11.46,,,1
United States,USA,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2015,11.17,,,1
Uruguay,URY,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2019,6.633,,,1
Uruguay,URY,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2018,6.773,,,1
Uruguay,URY,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2017,,,,1
Uruguay,URY,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2016,,,,1
Uruguay,URY,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2015,,,,1
Uzbekistan,UZB,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2019,10.61,,,1
Uzbekistan,UZB,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2018,11.03,,,1
Uzbekistan,UZB,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2017,,,,1
Uzbekistan,UZB,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2016,,,,1
Uzbekistan,UZB,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2015,,,,1
Vanuatu,VUT,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2019,1.459,,,1
